date,agent,return
2022-01-03,MeanReversionAgent,0.0
2022-01-04,MeanReversionAgent,0.0
2022-01-05,MeanReversionAgent,0.0
2022-01-06,MeanReversionAgent,0.0
2022-01-07,MeanReversionAgent,0.0
2022-01-10,MeanReversionAgent,0.0
2022-01-11,MeanReversionAgent,0.0
2022-01-12,MeanReversionAgent,0.0
2022-01-13,MeanReversionAgent,0.0
2022-01-14,MeanReversionAgent,0.0
2022-01-17,MeanReversionAgent,0.0
2022-01-18,MeanReversionAgent,0.0
2022-01-19,MeanReversionAgent,0.0
2022-01-20,MeanReversionAgent,0.0
2022-01-21,MeanReversionAgent,0.0
2022-01-24,MeanReversionAgent,0.0
2022-01-25,MeanReversionAgent,0.0
2022-01-26,MeanReversionAgent,0.0
2022-01-27,MeanReversionAgent,0.0
2022-01-28,MeanReversionAgent,0.0
2022-01-31,MeanReversionAgent,0.0
2022-02-01,MeanReversionAgent,0.0
2022-02-02,MeanReversionAgent,0.0
2022-02-03,MeanReversionAgent,0.0
2022-02-04,MeanReversionAgent,0.0
2022-02-07,MeanReversionAgent,0.0
2022-02-08,MeanReversionAgent,0.0
2022-02-09,MeanReversionAgent,0.0
2022-02-10,MeanReversionAgent,0.0
2022-02-11,MeanReversionAgent,0.0
2022-02-14,MeanReversionAgent,0.0
2022-02-15,MeanReversionAgent,0.0
2022-02-16,MeanReversionAgent,0.0
2022-02-17,MeanReversionAgent,0.0
2022-02-18,MeanReversionAgent,0.0
2022-02-21,MeanReversionAgent,0.0
2022-02-22,MeanReversionAgent,0.0
2022-02-23,MeanReversionAgent,0.0
2022-02-24,MeanReversionAgent,0.0
2022-02-25,MeanReversionAgent,0.0
2022-02-28,MeanReversionAgent,0.0
2022-03-01,MeanReversionAgent,0.0
2022-03-02,MeanReversionAgent,0.0
2022-03-03,MeanReversionAgent,0.0
2022-03-04,MeanReversionAgent,0.0
2022-03-07,MeanReversionAgent,0.0
2022-03-08,MeanReversionAgent,0.0
2022-03-09,MeanReversionAgent,0.0
2022-03-10,MeanReversionAgent,0.0
2022-03-11,MeanReversionAgent,0.0
2022-03-14,MeanReversionAgent,0.0
2022-03-15,MeanReversionAgent,0.0
2022-03-16,MeanReversionAgent,0.0
2022-03-17,MeanReversionAgent,0.0
2022-03-18,MeanReversionAgent,0.0
2022-03-21,MeanReversionAgent,0.0
2022-03-22,MeanReversionAgent,0.0
2022-03-23,MeanReversionAgent,0.0
2022-03-24,MeanReversionAgent,0.0
2022-03-25,MeanReversionAgent,0.0
2022-03-28,MeanReversionAgent,0.0
2022-03-29,MeanReversionAgent,0.0
2022-03-30,MeanReversionAgent,0.0
2022-03-31,MeanReversionAgent,0.0
2022-04-01,MeanReversionAgent,0.0
2022-04-04,MeanReversionAgent,0.0
2022-04-05,MeanReversionAgent,0.0
2022-04-06,MeanReversionAgent,0.0
2022-04-07,MeanReversionAgent,0.0
2022-04-08,MeanReversionAgent,0.0
2022-04-11,MeanReversionAgent,0.0
2022-04-12,MeanReversionAgent,0.0
2022-04-13,MeanReversionAgent,0.0
2022-04-14,MeanReversionAgent,0.0
2022-04-15,MeanReversionAgent,0.0
2022-04-18,MeanReversionAgent,0.0
2022-04-19,MeanReversionAgent,0.0
2022-04-20,MeanReversionAgent,0.0
2022-04-21,MeanReversionAgent,0.0
2022-04-22,MeanReversionAgent,0.0
2022-04-25,MeanReversionAgent,0.0
2022-04-26,MeanReversionAgent,0.0
2022-04-27,MeanReversionAgent,0.0
2022-04-28,MeanReversionAgent,0.0
2022-04-29,MeanReversionAgent,0.0
2022-05-02,MeanReversionAgent,-0.000868226353999968
2022-05-03,MeanReversionAgent,0.005711304705261044
2022-05-04,MeanReversionAgent,-0.008484048159919988
2022-05-05,MeanReversionAgent,-0.0010718629322139517
2022-05-06,MeanReversionAgent,-0.00023313452818696234
2022-05-09,MeanReversionAgent,-0.007315266347119098
2022-05-10,MeanReversionAgent,-0.004447051187339235
2022-05-11,MeanReversionAgent,-0.010673053899653562
2022-05-12,MeanReversionAgent,-0.009057864386464165
2022-05-13,MeanReversionAgent,-0.021722737398947478
2022-05-16,MeanReversionAgent,-0.007878452910346279
2022-05-17,MeanReversionAgent,-0.011877407290991848
2022-05-18,MeanReversionAgent,-0.0003717593195117219
2022-05-19,MeanReversionAgent,-0.00353282030719948
2022-05-20,MeanReversionAgent,-0.010284508730009745
2022-05-23,MeanReversionAgent,0.0020153796585828943
2022-05-24,MeanReversionAgent,-0.012065426375800548
2022-05-25,MeanReversionAgent,-0.020670668506319156
2022-05-26,MeanReversionAgent,-0.010080411547985113
2022-05-27,MeanReversionAgent,-0.0012625901487286484
2022-05-30,MeanReversionAgent,-0.005862495058959638
2022-05-31,MeanReversionAgent,0.003995076426018818
2022-06-01,MeanReversionAgent,-0.004841274129566808
2022-06-02,MeanReversionAgent,-0.0006522723222815996
2022-06-03,MeanReversionAgent,-0.006236249104034419
2022-06-06,MeanReversionAgent,-0.008062638537843503
2022-06-07,MeanReversionAgent,0.008946414009597614
2022-06-08,MeanReversionAgent,-0.00484179206846358
2022-06-09,MeanReversionAgent,-0.011319029806705516
2022-06-10,MeanReversionAgent,-0.012669838765216324
2022-06-13,MeanReversionAgent,-0.01380920110718753
2022-06-14,MeanReversionAgent,-0.020107124236341756
2022-06-15,MeanReversionAgent,-0.0009122591598781371
2022-06-16,MeanReversionAgent,0.007459619244684301
2022-06-17,MeanReversionAgent,-0.0019398807508433924
2022-06-20,MeanReversionAgent,-0.005545818265129121
2022-06-21,MeanReversionAgent,0.009079699553950826
2022-06-22,MeanReversionAgent,-0.0008461704370109624
2022-06-23,MeanReversionAgent,-0.007305433426021191
2022-06-24,MeanReversionAgent,0.00013075162469000645
2022-06-27,MeanReversionAgent,-0.0008916230623082777
2022-06-28,MeanReversionAgent,-0.009197704595617417
2022-06-29,MeanReversionAgent,-0.006191521574399617
2022-06-30,MeanReversionAgent,-0.01051046067471284
2022-07-01,MeanReversionAgent,-0.0038628201446473387
2022-07-04,MeanReversionAgent,0.006152751576510074
2022-07-05,MeanReversionAgent,0.0031519415071832313
2022-07-06,MeanReversionAgent,0.004387643687371101
2022-07-07,MeanReversionAgent,0.0028800698887712084
2022-07-08,MeanReversionAgent,0.0009604755883143579
2022-07-11,MeanReversionAgent,-0.004890678103335988
2022-07-12,MeanReversionAgent,0.0006170172192863088
2022-07-13,MeanReversionAgent,-0.009335176992699479
2022-07-14,MeanReversionAgent,0.0074818401355596365
2022-07-15,MeanReversionAgent,0.009081879669207371
2022-07-18,MeanReversionAgent,-0.006908262590543335
2022-07-19,MeanReversionAgent,-0.006314264992431595
2022-07-20,MeanReversionAgent,-0.0032617983171517873
2022-07-21,MeanReversionAgent,0.005904764912275207
2022-07-22,MeanReversionAgent,-0.0057910683882197445
2022-07-25,MeanReversionAgent,9.267532395784706e-05
2022-07-26,MeanReversionAgent,0.002374808618077928
2022-07-27,MeanReversionAgent,0.002471091544493209
2022-07-28,MeanReversionAgent,-0.004668383105233431
2022-07-29,MeanReversionAgent,-0.011627093048926063
2022-08-01,MeanReversionAgent,-0.0032840155552943395
2022-08-02,MeanReversionAgent,0.0008525158224184093
2022-08-03,MeanReversionAgent,0.008587231784491278
2022-08-04,MeanReversionAgent,-0.010599075808081393
2022-08-05,MeanReversionAgent,-0.005273482504138838
2022-08-08,MeanReversionAgent,0.0016894624994148177
2022-08-09,MeanReversionAgent,-0.0041705273878585025
2022-08-10,MeanReversionAgent,-0.003444267425528613
2022-08-11,MeanReversionAgent,0.0012329805688948703
2022-08-12,MeanReversionAgent,0.003931836756339013
2022-08-15,MeanReversionAgent,-0.01394053409825291
2022-08-16,MeanReversionAgent,-0.00544640477324132
2022-08-17,MeanReversionAgent,-0.0011584866953294748
2022-08-18,MeanReversionAgent,0.004678044796420977
2022-08-19,MeanReversionAgent,0.001908685605360505
2022-08-22,MeanReversionAgent,-0.010714309987763349
2022-08-23,MeanReversionAgent,-0.00686082039914615
2022-08-24,MeanReversionAgent,-0.0006538346342115364
2022-08-25,MeanReversionAgent,-0.0010650181199098885
2022-08-26,MeanReversionAgent,-0.001560919386071502
2022-08-29,MeanReversionAgent,-0.010043160259568973
2022-08-30,MeanReversionAgent,-0.002664426127621522
2022-08-31,MeanReversionAgent,-0.0037277920229219497
2022-09-01,MeanReversionAgent,-0.00743170770973578
2022-09-02,MeanReversionAgent,0.0015670555149196463
2022-09-05,MeanReversionAgent,0.006173986774498319
2022-09-06,MeanReversionAgent,-0.00882933808525943
2022-09-07,MeanReversionAgent,-0.006492036310587479
2022-09-08,MeanReversionAgent,-0.0020591133926750604
2022-09-09,MeanReversionAgent,-0.010510816180995253
2022-09-12,MeanReversionAgent,0.016123420401995547
2022-09-13,MeanReversionAgent,0.004879268723255503
2022-09-14,MeanReversionAgent,4.005628824410579e-06
2022-09-15,MeanReversionAgent,-0.018420284081598348
2022-09-16,MeanReversionAgent,-0.002030053830625489
2022-09-19,MeanReversionAgent,-0.008086835529516057
2022-09-20,MeanReversionAgent,-0.01163779639414686
2022-09-21,MeanReversionAgent,-0.002588460105291346
2022-09-22,MeanReversionAgent,-0.00016062477910350204
2022-09-23,MeanReversionAgent,-0.004597463912866306
2022-09-26,MeanReversionAgent,0.011521831029892793
2022-09-27,MeanReversionAgent,-0.011603827231737696
2022-09-28,MeanReversionAgent,-0.008436260216479141
2022-09-29,MeanReversionAgent,-0.02309093540768037
2022-09-30,MeanReversionAgent,0.009546912181085387
2022-10-03,MeanReversionAgent,0.014648054657904197
2022-10-04,MeanReversionAgent,-0.014494980637333343
2022-10-05,MeanReversionAgent,-0.002619386279619995
2022-10-06,MeanReversionAgent,-0.017101295640864045
2022-10-07,MeanReversionAgent,0.013731508800099546
2022-10-10,MeanReversionAgent,-0.013088385129343405
2022-10-11,MeanReversionAgent,-0.0163451102104879
2022-10-12,MeanReversionAgent,-0.028114183583558217
2022-10-13,MeanReversionAgent,-0.0025701102472459603
2022-10-14,MeanReversionAgent,-0.025552737920294222
2022-10-17,MeanReversionAgent,-0.027977341890882745
2022-10-18,MeanReversionAgent,-0.003827931480531177
2022-10-19,MeanReversionAgent,-0.035999255910236116
2022-10-20,MeanReversionAgent,-0.011504477209151598
2022-10-21,MeanReversionAgent,0.014352348191674524
2022-10-24,MeanReversionAgent,-0.006218163860615911
2022-10-25,MeanReversionAgent,-0.012275419148907063
2022-10-26,MeanReversionAgent,0.017525990498277855
2022-10-27,MeanReversionAgent,-0.00032820603847028007
2022-10-28,MeanReversionAgent,-0.05546746923549084
2022-10-31,MeanReversionAgent,-0.019400274580515076
2022-11-01,MeanReversionAgent,-0.009540968732484556
2022-11-02,MeanReversionAgent,-0.01187201929282844
2022-11-03,MeanReversionAgent,-0.009811773886324704
2022-11-04,MeanReversionAgent,-0.001732133229068178
2022-11-07,MeanReversionAgent,-0.020487893713652117
2022-11-08,MeanReversionAgent,-0.01793651871013413
2022-11-09,MeanReversionAgent,-0.025614596759178543
2022-11-10,MeanReversionAgent,-0.026380507562863253
2022-11-11,MeanReversionAgent,0.001077250236946714
2022-11-14,MeanReversionAgent,0.0004726623699549126
2022-11-15,MeanReversionAgent,0.005546625275466788
2022-11-16,MeanReversionAgent,0.003765408734197173
2022-11-17,MeanReversionAgent,-0.0005323616680051879
2022-11-18,MeanReversionAgent,-0.009026481640076689
2022-11-21,MeanReversionAgent,-0.001379267810530882
2022-11-22,MeanReversionAgent,-0.024879553128788756
2022-11-23,MeanReversionAgent,-0.024297864977299577
2022-11-24,MeanReversionAgent,-0.027625169032762242
2022-11-25,MeanReversionAgent,0.006432281974560361
2022-11-28,MeanReversionAgent,-0.0102127102973536
2022-11-29,MeanReversionAgent,-0.012726644359832617
2022-11-30,MeanReversionAgent,-0.006207119766177049
2022-12-01,MeanReversionAgent,-0.023228953481917447
2022-12-02,MeanReversionAgent,-0.03744478452849742
2022-12-05,MeanReversionAgent,-0.017406959598704308
2022-12-06,MeanReversionAgent,-0.0026012562259355443
2022-12-07,MeanReversionAgent,-0.013461655347756118
2022-12-08,MeanReversionAgent,0.021037775378054624
2022-12-09,MeanReversionAgent,-0.014641310749596292
2022-12-12,MeanReversionAgent,-0.010491414978022418
2022-12-13,MeanReversionAgent,0.002513953891469134
2022-12-14,MeanReversionAgent,0.00576998796654804
2022-12-15,MeanReversionAgent,0.0010341107196354393
2022-12-16,MeanReversionAgent,0.000987985215184617
2022-12-19,MeanReversionAgent,0.01602846557565618
2022-12-20,MeanReversionAgent,-0.003538727677134146
2022-12-21,MeanReversionAgent,0.007922081455589813
2022-12-22,MeanReversionAgent,0.004821327505222239
2022-12-23,MeanReversionAgent,-0.004251677501795226
2022-12-26,MeanReversionAgent,0.015267992349332404
2022-12-27,MeanReversionAgent,-0.011512064920832787
2022-12-28,MeanReversionAgent,-0.0037750042289246277
2022-12-29,MeanReversionAgent,0.0009939166320751536
2022-12-30,MeanReversionAgent,-0.0025701982965606884
2023-01-02,MeanReversionAgent,-0.003214887239706199
2023-01-03,MeanReversionAgent,-0.027726122859981106
2023-01-04,MeanReversionAgent,-0.0013048329697982197
2023-01-05,MeanReversionAgent,-0.016288928860158203
2023-01-06,MeanReversionAgent,0.005445688626787737
2023-01-09,MeanReversionAgent,-0.020914944264886715
2023-01-10,MeanReversionAgent,-0.011868890427728762
2023-01-11,MeanReversionAgent,-0.00854902929232626
2023-01-12,MeanReversionAgent,9.177250252778713e-05
2023-01-13,MeanReversionAgent,0.0028667505330246534
2023-01-16,MeanReversionAgent,0.021027545564588968
2023-01-17,MeanReversionAgent,0.013949807899698685
2023-01-18,MeanReversionAgent,0.004914851564844724
2023-01-19,MeanReversionAgent,0.040008345099352915
2023-01-20,MeanReversionAgent,0.010964378463307334
2023-01-23,MeanReversionAgent,0.0007784121131089172
2023-01-24,MeanReversionAgent,0.007691811066634635
2023-01-25,MeanReversionAgent,-0.0011753452218262739
2023-01-26,MeanReversionAgent,0.003787900313330095
2023-01-27,MeanReversionAgent,0.008457844122791602
2023-01-30,MeanReversionAgent,0.0014052072061558896
2023-01-31,MeanReversionAgent,-0.005188971435620915
2023-02-01,MeanReversionAgent,-0.002106910129628825
2023-02-02,MeanReversionAgent,0.005693071990989118
2023-02-03,MeanReversionAgent,0.014573301432284858
2023-02-06,MeanReversionAgent,-0.00023289410292659518
2023-02-07,MeanReversionAgent,0.004743853687128263
2023-02-08,MeanReversionAgent,-0.005463127326749806
2023-02-09,MeanReversionAgent,-0.003043312793264641
2023-02-10,MeanReversionAgent,-0.005506820427378156
2023-02-13,MeanReversionAgent,-0.012205611877133982
2023-02-14,MeanReversionAgent,-0.002970216872820841
2023-02-15,MeanReversionAgent,-0.00202111132921301
2023-02-16,MeanReversionAgent,0.0036830892884196498
2023-02-17,MeanReversionAgent,-0.010155163872283657
2023-02-20,MeanReversionAgent,0.004193531147313356
2023-02-21,MeanReversionAgent,-0.006873144753573035
2023-02-22,MeanReversionAgent,0.0038047096994324736
2023-02-23,MeanReversionAgent,-0.018713639273237548
2023-02-24,MeanReversionAgent,-0.0008614286995646259
2023-02-27,MeanReversionAgent,-0.004328810556660789
2023-02-28,MeanReversionAgent,-0.0009449255542602897
2023-03-01,MeanReversionAgent,0.011270615450279298
2023-03-02,MeanReversionAgent,0.008433972466209694
2023-03-03,MeanReversionAgent,0.0021193032316673133
2023-03-06,MeanReversionAgent,-0.011598566897272455
2023-03-07,MeanReversionAgent,-0.008736487275789573
2023-03-08,MeanReversionAgent,-0.0013113721391336819
2023-03-09,MeanReversionAgent,-0.007338273602119361
2023-03-10,MeanReversionAgent,-3.2676571426693e-05
2023-03-13,MeanReversionAgent,-0.006282438464715767
2023-03-14,MeanReversionAgent,0.009655681322245702
2023-03-15,MeanReversionAgent,0.004131717801728829
2023-03-16,MeanReversionAgent,-0.00043912974017068507
2023-03-17,MeanReversionAgent,0.014173774433664299
2023-03-20,MeanReversionAgent,-0.007516389800419243
2023-03-21,MeanReversionAgent,-0.0005811721885298216
2023-03-22,MeanReversionAgent,-0.005441506280897901
2023-03-23,MeanReversionAgent,-0.006143069068795692
2023-03-24,MeanReversionAgent,-0.007662206413339923
2023-03-27,MeanReversionAgent,-0.00862330784996257
2023-03-28,MeanReversionAgent,0.003343533801130505
2023-03-29,MeanReversionAgent,0.00941053210578624
2023-03-30,MeanReversionAgent,0.0029628018711538306
2023-03-31,MeanReversionAgent,-0.005968703840797507
2023-04-03,MeanReversionAgent,0.001858046022139792
2023-04-04,MeanReversionAgent,0.0038824153427838848
2023-04-05,MeanReversionAgent,-0.00018191951733670386
2023-04-06,MeanReversionAgent,-0.0017577055948245768
2023-04-07,MeanReversionAgent,0.0021439522190669358
2023-04-10,MeanReversionAgent,0.0010370182293022445
2023-04-11,MeanReversionAgent,-0.007710489961014533
2023-04-12,MeanReversionAgent,0.00231936073285266
2023-04-13,MeanReversionAgent,-0.00972778677138364
2023-04-14,MeanReversionAgent,-0.00023880798359598998
2023-04-17,MeanReversionAgent,0.007409635532882541
2023-04-18,MeanReversionAgent,-0.007937227888707321
2023-04-19,MeanReversionAgent,0.0003306002769416505
2023-04-20,MeanReversionAgent,-0.016567848314415712
2023-04-21,MeanReversionAgent,-0.0007588489339331872
2023-04-24,MeanReversionAgent,0.004597780893873971
2023-04-25,MeanReversionAgent,0.0032793023849102543
2023-04-26,MeanReversionAgent,-0.001675664413442579
2023-04-27,MeanReversionAgent,0.005798539008975423
2023-04-28,MeanReversionAgent,-0.002636017841466831
2023-05-01,MeanReversionAgent,0.012444759986553589
2023-05-02,MeanReversionAgent,0.002049867713431741
2023-05-03,MeanReversionAgent,-0.004696557546160385
2023-05-04,MeanReversionAgent,0.005603600559715982
2023-05-05,MeanReversionAgent,0.0002051681670127703
2023-05-08,MeanReversionAgent,-0.0014272204128936705
2023-05-09,MeanReversionAgent,-0.0005386774488980173
2023-05-10,MeanReversionAgent,-0.004950811223099816
2023-05-11,MeanReversionAgent,-0.0041641182338556515
2023-05-12,MeanReversionAgent,-0.0023059814950254776
2023-05-15,MeanReversionAgent,-0.00260401198415372
2023-05-16,MeanReversionAgent,-0.007846927730195352
2023-05-17,MeanReversionAgent,-0.003806587938870787
2023-05-18,MeanReversionAgent,-0.0006683146822394903
2023-05-19,MeanReversionAgent,-0.005906387544526881
2022-01-03,MomentumAgent,0.0
2022-01-04,MomentumAgent,0.0
2022-01-05,MomentumAgent,0.0
2022-01-06,MomentumAgent,0.0
2022-01-07,MomentumAgent,0.0
2022-01-10,MomentumAgent,0.0
2022-01-11,MomentumAgent,0.0
2022-01-12,MomentumAgent,0.0
2022-01-13,MomentumAgent,0.0
2022-01-14,MomentumAgent,0.0
2022-01-17,MomentumAgent,0.0
2022-01-18,MomentumAgent,0.0
2022-01-19,MomentumAgent,0.0
2022-01-20,MomentumAgent,0.0
2022-01-21,MomentumAgent,0.0
2022-01-24,MomentumAgent,0.0
2022-01-25,MomentumAgent,0.0
2022-01-26,MomentumAgent,0.0
2022-01-27,MomentumAgent,0.0
2022-01-28,MomentumAgent,0.0
2022-01-31,MomentumAgent,0.0
2022-02-01,MomentumAgent,0.0
2022-02-02,MomentumAgent,0.0
2022-02-03,MomentumAgent,0.0
2022-02-04,MomentumAgent,0.0
2022-02-07,MomentumAgent,0.0
2022-02-08,MomentumAgent,0.0
2022-02-09,MomentumAgent,0.0
2022-02-10,MomentumAgent,0.0
2022-02-11,MomentumAgent,0.0
2022-02-14,MomentumAgent,0.0
2022-02-15,MomentumAgent,0.0
2022-02-16,MomentumAgent,0.0
2022-02-17,MomentumAgent,0.0
2022-02-18,MomentumAgent,0.0
2022-02-21,MomentumAgent,0.0
2022-02-22,MomentumAgent,0.0
2022-02-23,MomentumAgent,0.0
2022-02-24,MomentumAgent,0.0
2022-02-25,MomentumAgent,0.0
2022-02-28,MomentumAgent,0.0
2022-03-01,MomentumAgent,0.0
2022-03-02,MomentumAgent,0.0
2022-03-03,MomentumAgent,0.0
2022-03-04,MomentumAgent,0.0
2022-03-07,MomentumAgent,0.0
2022-03-08,MomentumAgent,0.0
2022-03-09,MomentumAgent,0.0
2022-03-10,MomentumAgent,0.0
2022-03-11,MomentumAgent,0.0
2022-03-14,MomentumAgent,0.0
2022-03-15,MomentumAgent,0.0
2022-03-16,MomentumAgent,0.0
2022-03-17,MomentumAgent,0.0
2022-03-18,MomentumAgent,0.0
2022-03-21,MomentumAgent,0.0
2022-03-22,MomentumAgent,0.0
2022-03-23,MomentumAgent,0.0
2022-03-24,MomentumAgent,0.0
2022-03-25,MomentumAgent,0.0
2022-03-28,MomentumAgent,0.0
2022-03-29,MomentumAgent,0.0
2022-03-30,MomentumAgent,0.0
2022-03-31,MomentumAgent,0.0
2022-04-01,MomentumAgent,0.0
2022-04-04,MomentumAgent,0.0
2022-04-05,MomentumAgent,0.0
2022-04-06,MomentumAgent,0.0
2022-04-07,MomentumAgent,0.0
2022-04-08,MomentumAgent,0.0
2022-04-11,MomentumAgent,0.0
2022-04-12,MomentumAgent,0.0
2022-04-13,MomentumAgent,0.0
2022-04-14,MomentumAgent,0.0
2022-04-15,MomentumAgent,0.0
2022-04-18,MomentumAgent,0.0
2022-04-19,MomentumAgent,0.0
2022-04-20,MomentumAgent,0.0
2022-04-21,MomentumAgent,0.0
2022-04-22,MomentumAgent,0.0
2022-04-25,MomentumAgent,0.0
2022-04-26,MomentumAgent,0.0
2022-04-27,MomentumAgent,0.0
2022-04-28,MomentumAgent,0.0
2022-04-29,MomentumAgent,0.0
2022-05-02,MomentumAgent,-0.0008743906830001036
2022-05-03,MomentumAgent,0.0045142662323345295
2022-05-04,MomentumAgent,0.0003299592916676808
2022-05-05,MomentumAgent,0.0009241846786827157
2022-05-06,MomentumAgent,-0.004514512738613141
2022-05-09,MomentumAgent,0.017091776882446785
2022-05-10,MomentumAgent,-0.015580405872627656
2022-05-11,MomentumAgent,-0.007664004105026656
2022-05-12,MomentumAgent,0.005574608522323388
2022-05-13,MomentumAgent,-0.0023410377095002266
2022-05-16,MomentumAgent,0.0074347400988401535
2022-05-17,MomentumAgent,-0.012679887131763046
2022-05-18,MomentumAgent,0.027775455719153852
2022-05-19,MomentumAgent,-0.0009002373820160559
2022-05-20,MomentumAgent,0.0015461798091382928
2022-05-23,MomentumAgent,-0.004550368584697151
2022-05-24,MomentumAgent,-0.014469865211627297
2022-05-25,MomentumAgent,-0.00691568863035219
2022-05-26,MomentumAgent,0.016554261091886735
2022-05-27,MomentumAgent,0.02993324901431893
2022-05-30,MomentumAgent,0.022262466315860152
2022-05-31,MomentumAgent,-0.009115307667823092
2022-06-01,MomentumAgent,-0.015636855654306392
2022-06-02,MomentumAgent,0.00040987041452678064
2022-06-03,MomentumAgent,-0.02555256538196693
2022-06-06,MomentumAgent,-0.0002661491288010742
2022-06-07,MomentumAgent,-0.00043866051782393
2022-06-08,MomentumAgent,0.0007539598989789731
2022-06-09,MomentumAgent,-0.011439170295469037
2022-06-10,MomentumAgent,0.0011472799121929889
2022-06-13,MomentumAgent,-0.0025005267818696275
2022-06-14,MomentumAgent,-0.009046808649869953
2022-06-15,MomentumAgent,0.0035432208820251887
2022-06-16,MomentumAgent,0.007826783942473492
2022-06-17,MomentumAgent,0.00780900175407595
2022-06-20,MomentumAgent,0.003943671046020558
2022-06-21,MomentumAgent,0.01425523143030194
2022-06-22,MomentumAgent,-0.004673768995313132
2022-06-23,MomentumAgent,-0.004552888723945325
2022-06-24,MomentumAgent,0.003212617930506534
2022-06-27,MomentumAgent,0.013827349804708566
2022-06-28,MomentumAgent,-0.014086477284320442
2022-06-29,MomentumAgent,-0.008992962128827942
2022-06-30,MomentumAgent,-0.0014082971240999553
2022-07-01,MomentumAgent,-0.00324311530227972
2022-07-04,MomentumAgent,0.0057976732709359435
2022-07-05,MomentumAgent,-0.003257306149586414
2022-07-06,MomentumAgent,-0.0010242782255719396
2022-07-07,MomentumAgent,-0.010462436223668603
2022-07-08,MomentumAgent,-0.002360065653850496
2022-07-11,MomentumAgent,-0.0010380697374008374
2022-07-12,MomentumAgent,0.004143158057135388
2022-07-13,MomentumAgent,0.004245252545067579
2022-07-14,MomentumAgent,0.0008862094623667272
2022-07-15,MomentumAgent,0.00421940800425058
2022-07-18,MomentumAgent,-0.0103980332972059
2022-07-19,MomentumAgent,-0.010110307415970743
2022-07-20,MomentumAgent,0.003208383828036343
2022-07-21,MomentumAgent,0.002578403074839253
2022-07-22,MomentumAgent,-0.007961045879162687
2022-07-25,MomentumAgent,0.0027271575202540976
2022-07-26,MomentumAgent,-0.003924829218112658
2022-07-27,MomentumAgent,0.0027610413379057785
2022-07-28,MomentumAgent,-0.008979674021381223
2022-07-29,MomentumAgent,-0.008241662911609882
2022-08-01,MomentumAgent,-0.006110717319202097
2022-08-02,MomentumAgent,-0.0037539736849953043
2022-08-03,MomentumAgent,-0.007161068317576569
2022-08-04,MomentumAgent,-0.008318725376693759
2022-08-05,MomentumAgent,0.0041393235681868035
2022-08-08,MomentumAgent,-0.005775603527574447
2022-08-09,MomentumAgent,-0.0032503513612121004
2022-08-10,MomentumAgent,0.002063815152612891
2022-08-11,MomentumAgent,0.000970402564900219
2022-08-12,MomentumAgent,0.006915935901659509
2022-08-15,MomentumAgent,-0.009621789696765082
2022-08-16,MomentumAgent,-0.005375792947166946
2022-08-17,MomentumAgent,-0.002330897517837438
2022-08-18,MomentumAgent,0.0005391134539156628
2022-08-19,MomentumAgent,0.0014338279743020266
2022-08-22,MomentumAgent,-0.017643556065303545
2022-08-23,MomentumAgent,-0.0063706166629137195
2022-08-24,MomentumAgent,0.002306561198956558
2022-08-25,MomentumAgent,0.00046872273862419433
2022-08-26,MomentumAgent,-0.0041888601416124605
2022-08-29,MomentumAgent,0.0005130451195745067
2022-08-30,MomentumAgent,0.003782874936080871
2022-08-31,MomentumAgent,-0.008700594358107105
2022-09-01,MomentumAgent,-0.01910655320591048
2022-09-02,MomentumAgent,0.00693150914565499
2022-09-05,MomentumAgent,0.016011343637080344
2022-09-06,MomentumAgent,-0.0030148201958355436
2022-09-07,MomentumAgent,0.001910851885804421
2022-09-08,MomentumAgent,0.008985687398221254
2022-09-09,MomentumAgent,-0.012860236635586109
2022-09-12,MomentumAgent,-0.007724749188557367
2022-09-13,MomentumAgent,0.011299441103068686
2022-09-14,MomentumAgent,-0.001507069496040958
2022-09-15,MomentumAgent,-0.03084294535105936
2022-09-16,MomentumAgent,3.1361561000586846e-05
2022-09-19,MomentumAgent,0.00373315220562076
2022-09-20,MomentumAgent,-0.020287352176990958
2022-09-21,MomentumAgent,-0.011653397839798019
2022-09-22,MomentumAgent,-0.007991908398889525
2022-09-23,MomentumAgent,-0.008329170296070276
2022-09-26,MomentumAgent,0.024780697714173128
2022-09-27,MomentumAgent,-0.008127875699257991
2022-09-28,MomentumAgent,-0.012917007250668688
2022-09-29,MomentumAgent,-0.0006031049024709523
2022-09-30,MomentumAgent,0.0015098694884747577
2022-10-03,MomentumAgent,0.004582971790079604
2022-10-04,MomentumAgent,-0.010157043876967808
2022-10-05,MomentumAgent,-0.0006943873895212116
2022-10-06,MomentumAgent,-0.006867723387179447
2022-10-07,MomentumAgent,0.017455993844633255
2022-10-10,MomentumAgent,-0.024563217034686446
2022-10-11,MomentumAgent,-0.003815946240048551
2022-10-12,MomentumAgent,-0.002983503226719364
2022-10-13,MomentumAgent,0.0006451500364772489
2022-10-14,MomentumAgent,-0.015488952349396068
2022-10-17,MomentumAgent,-0.002507044724099239
2022-10-18,MomentumAgent,-0.002271005194179776
2022-10-19,MomentumAgent,-0.0160683661746317
2022-10-20,MomentumAgent,0.003961504459447429
2022-10-21,MomentumAgent,0.008217715218046928
2022-10-24,MomentumAgent,0.018605611579721737
2022-10-25,MomentumAgent,-0.009270099908210483
2022-10-26,MomentumAgent,0.036558251080690995
