date,manager,equity,daily_return
2021-08-04,correlation_aware_agent_portfolio,110010.15141401476,0.037311187705539706
2021-08-05,correlation_aware_agent_portfolio,108078.57257493363,-0.017558187260480994
2021-08-06,correlation_aware_agent_portfolio,107712.50862129084,-0.0033870169166879903
2021-08-09,correlation_aware_agent_portfolio,106311.77458821626,-0.013004376659719725
2021-08-10,correlation_aware_agent_portfolio,107208.67220602019,0.008436484305505643
2021-08-11,correlation_aware_agent_portfolio,107779.21671518894,0.005321813034605485
2021-08-12,correlation_aware_agent_portfolio,107415.27621570816,-0.0033767224384504907
2021-08-13,correlation_aware_agent_portfolio,106718.4810149333,-0.006486928352495828
2021-08-16,correlation_aware_agent_portfolio,104146.25192389132,-0.024102939496318802
2021-08-17,correlation_aware_agent_portfolio,102766.3371275997,-0.013249778756320803
2021-08-18,correlation_aware_agent_portfolio,104019.14114877708,0.012190801542550343
2021-08-19,correlation_aware_agent_portfolio,104439.78166898605,0.004043876113217879
2021-08-20,correlation_aware_agent_portfolio,102051.66401937712,-0.022865977039074042
2021-08-23,correlation_aware_agent_portfolio,103996.33955454522,0.019055794472874588
2021-08-24,correlation_aware_agent_portfolio,105294.73173318619,0.012484979607959879
2021-08-25,correlation_aware_agent_portfolio,105792.98742934584,0.004732009740261524
2021-08-26,correlation_aware_agent_portfolio,102892.98627210749,-0.027412035785218017
2021-08-27,correlation_aware_agent_portfolio,102984.54547457249,0.0008898488204324084
2021-08-30,correlation_aware_agent_portfolio,102119.85012028053,-0.008396360350063015
2021-08-31,correlation_aware_agent_portfolio,101236.11028788857,-0.00865394760520172
2021-09-01,correlation_aware_agent_portfolio,101123.9182735817,-0.001108221305498859
2021-09-02,correlation_aware_agent_portfolio,101249.36984953562,0.0012405727358637702
2021-09-03,correlation_aware_agent_portfolio,100108.31730777463,-0.011269724872921955
2021-09-06,correlation_aware_agent_portfolio,103382.21770498766,0.03270358033436637
2021-09-07,correlation_aware_agent_portfolio,103288.8720054599,-0.000902918331604628
2021-09-08,correlation_aware_agent_portfolio,101643.27475711593,-0.015931989733192032
2021-09-09,correlation_aware_agent_portfolio,102098.92490423244,0.004482836156207165
2021-09-10,correlation_aware_agent_portfolio,102167.33816360903,0.0006700683620397979
2021-09-13,correlation_aware_agent_portfolio,102331.34734230263,0.0016052995178455752
2021-09-14,correlation_aware_agent_portfolio,101738.56922475137,-0.0057927324612309745
2021-09-15,correlation_aware_agent_portfolio,99972.4278095943,-0.017359605394641073
2021-09-16,correlation_aware_agent_portfolio,97056.03899656307,-0.02917193147080245
2021-09-17,correlation_aware_agent_portfolio,97225.23549094712,0.0017432866221754333
2021-09-22,correlation_aware_agent_portfolio,95733.76707113386,-0.015340342579598378
2021-09-23,correlation_aware_agent_portfolio,95568.04252625392,-0.0017310981271298823
2021-09-24,correlation_aware_agent_portfolio,95576.87099196675,9.237884840427446e-05
2021-09-27,correlation_aware_agent_portfolio,96714.91886864786,0.011907147250894626
2021-09-28,correlation_aware_agent_portfolio,96653.36124782065,-0.0006364852656374413
2021-09-29,correlation_aware_agent_portfolio,95912.54319261923,-0.007664690039097115
2021-09-30,correlation_aware_agent_portfolio,96612.86777014814,0.007301699592330392
2021-10-08,correlation_aware_agent_portfolio,98452.27684927286,0.019038965735919126
2021-10-11,correlation_aware_agent_portfolio,100322.73307402483,0.018998608103452816
2021-10-12,correlation_aware_agent_portfolio,99996.94915972053,-0.0032473588420274726
2021-10-13,correlation_aware_agent_portfolio,101076.98793194233,0.010800717234849874
2021-10-14,correlation_aware_agent_portfolio,101327.5034498831,0.0024784624380519587
2021-10-15,correlation_aware_agent_portfolio,102245.0973711757,0.009055724162260284
2021-10-18,correlation_aware_agent_portfolio,100457.93923534355,-0.017479157258213578
2021-10-19,correlation_aware_agent_portfolio,101379.84930872773,0.009177075305361418
2021-10-20,correlation_aware_agent_portfolio,100669.43817960433,-0.007007419462224808
2021-10-21,correlation_aware_agent_portfolio,101464.28332400364,0.007895595314451092
2021-10-22,correlation_aware_agent_portfolio,103157.91347604203,0.01669188503140703
2021-10-25,correlation_aware_agent_portfolio,103300.9495013185,0.001386573462536049
2021-10-26,correlation_aware_agent_portfolio,102729.377564559,-0.005533075344599734
2021-10-27,correlation_aware_agent_portfolio,101827.57777536978,-0.008778402153001484
2021-10-28,correlation_aware_agent_portfolio,100364.65557091494,-0.014366660156465956
2021-10-29,correlation_aware_agent_portfolio,100393.1291192681,0.0002837009522046349
2021-11-01,correlation_aware_agent_portfolio,100253.19501196046,-0.0013938613980383988
2021-11-02,correlation_aware_agent_portfolio,99447.02974240773,-0.008041292543908975
2021-11-03,correlation_aware_agent_portfolio,98253.00925126545,-0.012006597826351184
2021-11-04,correlation_aware_agent_portfolio,99999.26883610182,0.017773090087964644
2021-11-05,correlation_aware_agent_portfolio,99471.536051473,-0.005277366432486489
2021-11-08,correlation_aware_agent_portfolio,100573.29831091815,0.011076156086249967
2021-11-09,correlation_aware_agent_portfolio,100553.38341923692,-0.00019801370757133846
2021-11-10,correlation_aware_agent_portfolio,99975.27651212364,-0.005749253654677879
2021-11-11,correlation_aware_agent_portfolio,102225.77639324155,0.022510564207791826
2021-11-12,correlation_aware_agent_portfolio,100975.67905047377,-0.012228787952256912
2021-11-15,correlation_aware_agent_portfolio,99850.40777494412,-0.011143983245382984
2021-11-16,correlation_aware_agent_portfolio,99861.94913776165,0.00011558653664741746
2021-11-17,correlation_aware_agent_portfolio,99984.17638306487,0.001223962143324477
2021-11-18,correlation_aware_agent_portfolio,99315.01234833071,-0.006692699374453261
2021-11-19,correlation_aware_agent_portfolio,100585.75145146708,0.012795035444183126
2021-11-22,correlation_aware_agent_portfolio,102450.76076863566,0.018541486147453455
2021-11-23,correlation_aware_agent_portfolio,102008.52875393997,-0.004316532267577547
2021-11-24,correlation_aware_agent_portfolio,101861.59736755355,-0.0014403833501103226
2021-11-25,correlation_aware_agent_portfolio,101387.20388503656,-0.004657235845273494
2021-11-26,correlation_aware_agent_portfolio,100730.41771640582,-0.006477998637534968
2021-11-29,correlation_aware_agent_portfolio,101182.84622564954,0.004491478537471056
2021-11-30,correlation_aware_agent_portfolio,100628.18256403175,-0.005481795406118787
2021-12-01,correlation_aware_agent_portfolio,100667.91263639646,0.00039482052991883206
2021-12-02,correlation_aware_agent_portfolio,101220.8522463293,0.005492709597843909
2021-12-03,correlation_aware_agent_portfolio,102154.04420076143,0.009219364723003238
2021-12-06,correlation_aware_agent_portfolio,102226.92558290098,0.0007134458817540089
2021-12-07,correlation_aware_agent_portfolio,102508.55229944224,0.002754917209291049
2021-12-08,correlation_aware_agent_portfolio,103981.15063910975,0.01436561444518152
2021-12-09,correlation_aware_agent_portfolio,105474.73588674777,0.014363999998632868
2021-12-10,correlation_aware_agent_portfolio,105142.27634822593,-0.003152030064136158
2021-12-13,correlation_aware_agent_portfolio,105743.96928454441,0.005722654646792122
2021-12-14,correlation_aware_agent_portfolio,105042.56882334578,-0.006633006742079616
2021-12-15,correlation_aware_agent_portfolio,104174.81893268674,-0.00826093554621994
2021-12-16,correlation_aware_agent_portfolio,104042.27907685748,-0.0012722830448585385
2021-12-17,correlation_aware_agent_portfolio,102337.38432527197,-0.016386557144966816
2021-12-20,correlation_aware_agent_portfolio,100707.24830133008,-0.015929037415697574
2021-12-21,correlation_aware_agent_portfolio,100709.5664154748,2.301834459595331e-05
2021-12-22,correlation_aware_agent_portfolio,100771.99538901326,0.0006198911956478258
2021-12-23,correlation_aware_agent_portfolio,102026.79954267462,0.012451913339786454
2021-12-24,correlation_aware_agent_portfolio,101138.8480862041,-0.008703119772948617
2021-12-27,correlation_aware_agent_portfolio,100005.27408461134,-0.011208096819795415
2021-12-28,correlation_aware_agent_portfolio,100931.31993114734,0.009259970086702554
2021-12-29,correlation_aware_agent_portfolio,98475.53100192398,-0.024331287165357932
2021-12-30,correlation_aware_agent_portfolio,99006.78022628326,0.005394733279974883
2021-12-31,correlation_aware_agent_portfolio,98944.60283018762,-0.0006280114953090364
2022-01-04,correlation_aware_agent_portfolio,99020.302367339,0.000765069897559566
2022-01-05,correlation_aware_agent_portfolio,97721.74176004948,-0.013114084447775188
2022-01-06,correlation_aware_agent_portfolio,96323.21828506657,-0.014311282727818238
2022-01-07,correlation_aware_agent_portfolio,96270.27533323913,-0.0005496385271385514
2022-01-10,correlation_aware_agent_portfolio,96473.33720409825,0.0021092893954673024
2022-01-11,correlation_aware_agent_portfolio,95737.01227964493,-0.0076324189231222785
2022-01-12,correlation_aware_agent_portfolio,97746.37085578653,0.02098831505491668
2022-01-13,correlation_aware_agent_portfolio,96361.63382729432,-0.014166633670064644
2022-01-14,correlation_aware_agent_portfolio,95476.89499002641,-0.009181442884764798
2022-01-17,correlation_aware_agent_portfolio,96608.18076474097,0.011848791006795204
2022-01-18,correlation_aware_agent_portfolio,97325.17119295221,0.00742163264576161
2022-01-19,correlation_aware_agent_portfolio,97137.27519382766,-0.0019306002426857111
2022-01-20,correlation_aware_agent_portfolio,98296.99752022368,0.01193900409582108
2022-01-21,correlation_aware_agent_portfolio,97903.16422978384,-0.004006564802336087
2022-01-24,correlation_aware_agent_portfolio,97690.46059801587,-0.002172592003959587
2022-01-25,correlation_aware_agent_portfolio,95432.42351539165,-0.023114202439025844
2022-01-26,correlation_aware_agent_portfolio,96228.65679528425,0.008343425122847945
2022-01-27,correlation_aware_agent_portfolio,94813.5262145903,-0.01470591638522493
2022-01-28,correlation_aware_agent_portfolio,92719.66677295066,-0.022083973935328956
2022-02-07,correlation_aware_agent_portfolio,94839.48084144047,0.022862615260263598
2022-02-08,correlation_aware_agent_portfolio,93731.12051728248,-0.011686697505346174
2022-02-09,correlation_aware_agent_portfolio,95075.48995881376,0.014342829085067715
2022-02-10,correlation_aware_agent_portfolio,94410.86260384951,-0.006990522533748359
2022-02-11,correlation_aware_agent_portfolio,93523.24633478602,-0.009401632869174845
2022-02-14,correlation_aware_agent_portfolio,93327.91510905171,-0.0020885847464605896
2022-02-15,correlation_aware_agent_portfolio,93537.46922262562,0.0022453529935715488
2022-02-16,correlation_aware_agent_portfolio,94124.63816102219,0.006277366100199675
2022-02-17,correlation_aware_agent_portfolio,94564.76576725092,0.004676008480115499
2022-02-18,correlation_aware_agent_portfolio,95067.16513121933,0.005312754278955827
2022-02-21,correlation_aware_agent_portfolio,94457.8838024706,-0.006408956529920087
2022-02-22,correlation_aware_agent_portfolio,93296.60533275169,-0.012294140234470698
2022-02-23,correlation_aware_agent_portfolio,93556.915463481,0.002790135072984752
2022-02-24,correlation_aware_agent_portfolio,91947.21349718631,-0.017205590397248838
2022-02-25,correlation_aware_agent_portfolio,92213.02775227108,0.0028909441077612772
2022-02-28,correlation_aware_agent_portfolio,92179.22776038402,-0.0003665424800698314
2022-03-01,correlation_aware_agent_portfolio,92984.34432574063,0.008734251576173689
2022-03-02,correlation_aware_agent_portfolio,92382.88709963826,-0.0064683708904302376
2022-03-03,correlation_aware_agent_portfolio,92710.41098819485,0.0035452874318956397
2022-03-04,correlation_aware_agent_portfolio,90710.75279332142,-0.021568863448659208
2022-03-07,correlation_aware_agent_portfolio,88551.55357328267,-0.023803123152977702
2022-03-08,correlation_aware_agent_portfolio,86854.15235834495,-0.01916850858560039
2022-03-09,correlation_aware_agent_portfolio,86333.91726942078,-0.0059897549489375404
2022-03-10,correlation_aware_agent_portfolio,86705.78782279248,0.004307351793284423
2022-03-11,correlation_aware_agent_portfolio,86788.82266707538,0.0009576620704099519
2022-03-14,correlation_aware_agent_portfolio,83668.45186946937,-0.03595360210814069
2022-03-15,correlation_aware_agent_portfolio,79472.66714667024,-0.05014775138118907
2022-03-16,correlation_aware_agent_portfolio,83062.02264486544,0.04516465379941118
2022-03-17,correlation_aware_agent_portfolio,85377.09983230429,0.027871668829171484
2022-03-18,correlation_aware_agent_portfolio,86808.51585106917,0.016765807477373048
2022-03-21,correlation_aware_agent_portfolio,86795.17063589492,-0.00015373163615816583
2022-03-22,correlation_aware_agent_portfolio,87880.94155773162,0.012509577593798428
2022-03-23,correlation_aware_agent_portfolio,88483.21391560188,0.006853276116467167
2022-03-24,correlation_aware_agent_portfolio,88357.08940771756,-0.0014254060437342024
2022-03-25,correlation_aware_agent_portfolio,87048.20121516241,-0.014813618254392412
2022-03-28,correlation_aware_agent_portfolio,86305.97633220616,-0.00852659644421191
2022-03-29,correlation_aware_agent_portfolio,85807.92086922207,-0.0057708108308397255
2022-03-30,correlation_aware_agent_portfolio,88094.629029782,0.026649150071414072
2022-03-31,correlation_aware_agent_portfolio,87594.85665198711,-0.005673131078467039
2022-04-01,correlation_aware_agent_portfolio,89090.20515336937,0.017071190690148078
2022-04-06,correlation_aware_agent_portfolio,89504.71199078394,0.00465266452918138
2022-04-07,correlation_aware_agent_portfolio,88984.17069650925,-0.005815797656868626
2022-04-08,correlation_aware_agent_portfolio,89681.84311635428,0.00784041042787859
2022-04-11,correlation_aware_agent_portfolio,86915.82061524973,-0.030842614346316286
2022-04-12,correlation_aware_agent_portfolio,88346.26754690413,0.016457843020162708
2022-04-13,correlation_aware_agent_portfolio,89270.77471753865,0.010464586635125265
2022-04-14,correlation_aware_agent_portfolio,90867.46911268831,0.017885969962753805
2022-04-15,correlation_aware_agent_portfolio,89862.05980665406,-0.011064568165614908
2022-04-18,correlation_aware_agent_portfolio,89329.50765366516,-0.005926329244340953
2022-04-19,correlation_aware_agent_portfolio,88621.01440016013,-0.007931234282090664
2022-04-20,correlation_aware_agent_portfolio,85848.24308613487,-0.03128796632258187
2022-04-21,correlation_aware_agent_portfolio,84920.43156341373,-0.010807577294158845
