date,agent,equity,cash
2025-08-27,MomentumAgent,80652.51697,12746.586970000008
2025-08-27,MeanReversionAgent,82593.89826000006,9372.50826000006
2025-08-27,LowVolatilityAgent,77599.89349000002,20779.83349000001
2025-08-27,DrawdownBuyerAgent,68701.06265999997,13540.632659999956
2025-08-27,RandomAgent,75066.05631,11128.926309999995
2025-08-27,CommitteeTeamAgent,81160.52042000004,14112.610420000045
2025-08-27,DynamicTeamAgent,80568.99067999999,14456.150679999999
2025-08-27,TruthfulReporterAgent,80537.75437999988,14114.364379999877
2025-08-27,PersuaderAgent,75163.69957999996,12131.589579999953
2025-08-27,FreeRiderAgent,74058.11405000009,20026.84405000008
2025-08-27,ContrarianAgent,66539.70763999998,24806.33763999997
2025-08-27,SocialGraphAgent,80730.50797999997,10505.557979999956
2025-08-28,MomentumAgent,80811.95697,12746.586970000008
2025-08-28,MeanReversionAgent,82396.04826000005,9372.50826000006
2025-08-28,LowVolatilityAgent,77592.15349000003,20779.83349000001
2025-08-28,DrawdownBuyerAgent,68426.82265999995,13540.632659999956
2025-08-28,RandomAgent,74933.25631,11128.926309999995
2025-08-28,CommitteeTeamAgent,81053.05042000004,14112.610420000045
2025-08-28,DynamicTeamAgent,80459.79068,14456.150679999999
2025-08-28,TruthfulReporterAgent,80694.00437999988,14114.364379999877
2025-08-28,PersuaderAgent,74967.54957999995,12131.589579999953
2025-08-28,FreeRiderAgent,74051.96405000008,20026.84405000008
2025-08-28,ContrarianAgent,66296.30763999996,24806.33763999997
2025-08-28,SocialGraphAgent,80615.43797999996,10505.557979999956
2025-08-29,MomentumAgent,82425.81697000001,12746.586970000008
2025-08-29,MeanReversionAgent,83995.21826000007,9372.50826000006
2025-08-29,LowVolatilityAgent,79490.16349,20779.83349000001
2025-08-29,DrawdownBuyerAgent,69825.86265999996,13540.632659999956
2025-08-29,RandomAgent,77187.88631,11128.926309999995
2025-08-29,CommitteeTeamAgent,82990.00042000004,14112.610420000045
2025-08-29,DynamicTeamAgent,82369.58067999998,14456.150679999999
2025-08-29,TruthfulReporterAgent,82288.28437999988,14114.364379999877
2025-08-29,PersuaderAgent,76189.59957999995,12131.589579999953
2025-08-29,FreeRiderAgent,75849.18405000007,20026.84405000008
2025-08-29,ContrarianAgent,67444.88763999997,24806.33763999997
2025-08-29,SocialGraphAgent,82617.28797999995,10505.557979999956
2025-09-01,MomentumAgent,83579.06292000001,6650.002920000007
2025-09-01,MeanReversionAgent,83039.55594000006,3835.665940000059
2025-09-01,LowVolatilityAgent,79898.10927000002,3974.8892700000133
2025-09-01,DrawdownBuyerAgent,68587.61092999995,7577.710929999956
2025-09-01,RandomAgent,76985.66291999999,7228.572919999995
2025-09-01,CommitteeTeamAgent,83098.73867000004,3352.188670000046
2025-09-01,DynamicTeamAgent,82400.71367,3831.2536699999982
2025-09-01,TruthfulReporterAgent,83228.91605999987,4385.486059999877
2025-09-01,PersuaderAgent,75232.49887999994,3506.4788799999505
2025-09-01,FreeRiderAgent,76241.09592000008,3866.725920000079
2025-09-01,ContrarianAgent,66313.98984999997,19716.66984999997
2025-09-01,SocialGraphAgent,82725.19887999997,3351.5788799999564
2025-09-02,MomentumAgent,83400.55292000003,6650.002920000007
2025-09-02,MeanReversionAgent,84157.07594000007,3835.665940000059
2025-09-02,LowVolatilityAgent,79705.36927000002,3974.8892700000133
2025-09-02,DrawdownBuyerAgent,69307.91092999995,7577.710929999956
2025-09-02,RandomAgent,77560.36292,7228.572919999995
2025-09-02,CommitteeTeamAgent,83395.19867000006,3352.188670000046
2025-09-02,DynamicTeamAgent,82694.71367,3831.2536699999982
2025-09-02,TruthfulReporterAgent,83139.20605999988,4385.486059999877
2025-09-02,PersuaderAgent,76183.97887999995,3506.4788799999505
2025-09-02,FreeRiderAgent,76055.4859200001,3866.725920000079
2025-09-02,ContrarianAgent,66767.71984999996,19716.66984999997
2025-09-02,SocialGraphAgent,83140.87887999996,3351.5788799999564
2025-09-03,MomentumAgent,83662.43292,6650.002920000007
2025-09-03,MeanReversionAgent,83399.09594000007,3835.665940000059
2025-09-03,LowVolatilityAgent,79850.80927000001,3974.8892700000133
2025-09-03,DrawdownBuyerAgent,68513.66092999995,7577.710929999956
2025-09-03,RandomAgent,77001.01292,7228.572919999995
2025-09-03,CommitteeTeamAgent,83023.84867000005,3352.188670000046
2025-09-03,DynamicTeamAgent,82343.49367,3831.2536699999982
2025-09-03,TruthfulReporterAgent,83329.03605999988,4385.486059999877
2025-09-03,PersuaderAgent,75418.33887999995,3506.4788799999505
2025-09-03,FreeRiderAgent,76184.04592000008,3866.725920000079
2025-09-03,ContrarianAgent,65876.86984999996,19716.66984999997
2025-09-03,SocialGraphAgent,82772.31887999996,3351.5788799999564
2025-09-04,MomentumAgent,81771.53292000001,6650.002920000007
2025-09-04,MeanReversionAgent,82481.69594000006,3835.665940000059
2025-09-04,LowVolatilityAgent,78051.78927000001,3974.8892700000133
2025-09-04,DrawdownBuyerAgent,67435.20092999996,7577.710929999956
2025-09-04,RandomAgent,76141.82292,7228.572919999995
2025-09-04,CommitteeTeamAgent,81415.24867000004,3352.188670000046
2025-09-04,DynamicTeamAgent,80743.89366999999,3831.2536699999982
2025-09-04,TruthfulReporterAgent,81472.42605999988,4385.486059999877
2025-09-04,PersuaderAgent,74522.23887999996,3506.4788799999505
2025-09-04,FreeRiderAgent,74468.03592000008,3866.725920000079
2025-09-04,ContrarianAgent,65156.379849999976,19716.66984999997
2025-09-04,SocialGraphAgent,81235.28887999996,3351.5788799999564
2025-09-05,MomentumAgent,84698.10292000002,6650.002920000007
2025-09-05,MeanReversionAgent,83601.75594000006,3835.665940000059
2025-09-05,LowVolatilityAgent,80767.25927000001,3974.8892700000133
2025-09-05,DrawdownBuyerAgent,68637.99092999996,7577.710929999956
2025-09-05,RandomAgent,77504.32291999999,7228.572919999995
2025-09-05,CommitteeTeamAgent,83598.91867000004,3352.188670000046
2025-09-05,DynamicTeamAgent,82914.96367,3831.2536699999982
2025-09-05,TruthfulReporterAgent,84312.29605999988,4385.486059999877
2025-09-05,PersuaderAgent,75551.91887999995,3506.4788799999505
2025-09-05,FreeRiderAgent,77041.28592000008,3866.725920000079
2025-09-05,ContrarianAgent,65926.59984999997,19716.66984999997
2025-09-05,SocialGraphAgent,83365.58887999995,3351.5788799999564
2025-09-08,MomentumAgent,84461.52439,5504.854390000005
2025-09-08,MeanReversionAgent,82848.36185000006,24638.93185000006
2025-09-08,LowVolatilityAgent,80492.3423,15152.852300000013
2025-09-08,DrawdownBuyerAgent,68149.43099999995,9772.250999999957
2025-09-08,RandomAgent,77656.38581,12677.985809999996
2025-09-08,CommitteeTeamAgent,83189.97266000004,10892.252660000047
2025-09-08,DynamicTeamAgent,82514.10549,11149.315489999997
2025-09-08,TruthfulReporterAgent,84073.44829999987,12906.138299999877
2025-09-08,PersuaderAgent,74866.42180999996,18958.081809999952
2025-09-08,FreeRiderAgent,76777.84873000007,11866.748730000081
2025-09-08,ContrarianAgent,65764.38014999995,19349.430149999964
2025-09-08,SocialGraphAgent,82913.57064999997,10569.160649999956
2025-09-09,MomentumAgent,84712.99439,5504.854390000005
2025-09-09,MeanReversionAgent,83168.97185000006,24638.93185000006
2025-09-09,LowVolatilityAgent,80685.38230000001,15152.852300000013
2025-09-09,DrawdownBuyerAgent,68387.72099999996,9772.250999999957
2025-09-09,RandomAgent,77880.11581,12677.985809999996
2025-09-09,CommitteeTeamAgent,83506.92266000004,10892.252660000047
2025-09-09,DynamicTeamAgent,82834.69549,11149.315489999997
2025-09-09,TruthfulReporterAgent,84460.55829999987,12906.138299999877
2025-09-09,PersuaderAgent,75128.16180999996,18958.081809999952
2025-09-09,FreeRiderAgent,76976.31873000009,11866.748730000081
2025-09-09,ContrarianAgent,65810.97014999996,19349.430149999964
2025-09-09,SocialGraphAgent,83227.72064999996,10569.160649999956
2025-09-10,MomentumAgent,84405.48439000001,5504.854390000005
2025-09-10,MeanReversionAgent,83169.35185000006,24638.93185000006
2025-09-10,LowVolatilityAgent,80468.5623,15152.852300000013
2025-09-10,DrawdownBuyerAgent,68375.92099999996,9772.250999999957
2025-09-10,RandomAgent,77779.99581000001,12677.985809999996
2025-09-10,CommitteeTeamAgent,83378.32266000005,10892.252660000047
2025-09-10,DynamicTeamAgent,82710.72549,11149.315489999997
2025-09-10,TruthfulReporterAgent,84277.73829999988,12906.138299999877
2025-09-10,PersuaderAgent,75121.90180999995,18958.081809999952
2025-09-10,FreeRiderAgent,76808.17873000007,11866.748730000081
2025-09-10,ContrarianAgent,65774.71014999997,19349.430149999964
2025-09-10,SocialGraphAgent,83106.48064999997,10569.160649999956
2025-09-11,MomentumAgent,85733.21439000001,5504.854390000005
2025-09-11,MeanReversionAgent,83867.73185000007,24638.93185000006
2025-09-11,LowVolatilityAgent,81656.44230000001,15152.852300000013
2025-09-11,DrawdownBuyerAgent,69070.24099999995,9772.250999999957
2025-09-11,RandomAgent,78285.00581,12677.985809999996
2025-09-11,CommitteeTeamAgent,84418.95266000005,10892.252660000047
2025-09-11,DynamicTeamAgent,83737.60548999999,11149.315489999997
2025-09-11,TruthfulReporterAgent,85428.32829999988,12906.138299999877
2025-09-11,PersuaderAgent,75787.80180999995,18958.081809999952
2025-09-11,FreeRiderAgent,77937.38873000008,11866.748730000081
2025-09-11,ContrarianAgent,66284.36014999996,19349.430149999964
2025-09-11,SocialGraphAgent,84134.00064999996,10569.160649999956
2025-09-12,MomentumAgent,85631.18439000001,5504.854390000005
2025-09-12,MeanReversionAgent,83033.99185000005,24638.93185000006
2025-09-12,LowVolatilityAgent,81482.89230000002,15152.852300000013
2025-09-12,DrawdownBuyerAgent,68584.30099999996,9772.250999999957
2025-09-12,RandomAgent,77889.28581,12677.985809999996
2025-09-12,CommitteeTeamAgent,83939.46266000003,10892.252660000047
2025-09-12,DynamicTeamAgent,83262.11549,11149.315489999997
2025-09-12,TruthfulReporterAgent,85256.51829999988,12906.138299999877
2025-09-12,PersuaderAgent,75006.47180999996,18958.081809999952
2025-09-12,FreeRiderAgent,77755.57873000008,11866.748730000081
2025-09-12,ContrarianAgent,65938.40014999997,19349.430149999964
2025-09-12,SocialGraphAgent,83661.96064999996,10569.160649999956
2025-09-15,MomentumAgent,87494.21312,5804.183120000006
2025-09-15,MeanReversionAgent,82987.37425000005,9954.554250000057
2025-09-15,LowVolatilityAgent,82468.97679000002,4945.376790000013
2025-09-15,DrawdownBuyerAgent,68990.45062999995,8533.420629999957
2025-09-15,RandomAgent,78161.31821,4539.128209999997
2025-09-15,CommitteeTeamAgent,84728.50382000004,14001.883820000046
2025-09-15,DynamicTeamAgent,84018.77018,14001.200179999996
2025-09-15,TruthfulReporterAgent,86313.78707999988,5660.197079999876
2025-09-15,PersuaderAgent,75061.10144999994,11346.78144999995
2025-09-15,FreeRiderAgent,78666.03784000009,4661.857840000082
2025-09-15,ContrarianAgent,66418.22648999996,19785.67648999996
2025-09-15,SocialGraphAgent,84439.21230999996,5707.872309999956
2025-09-16,MomentumAgent,87153.57312,5804.183120000006
2025-09-16,MeanReversionAgent,82252.14425000006,9954.554250000057
2025-09-16,LowVolatilityAgent,82248.25679000001,4945.376790000013
2025-09-16,DrawdownBuyerAgent,68532.76062999995,8533.420629999957
2025-09-16,RandomAgent,77891.79821,4539.128209999997
2025-09-16,CommitteeTeamAgent,84277.66382000005,14001.883820000046
2025-09-16,DynamicTeamAgent,83572.21018,14001.200179999996
2025-09-16,TruthfulReporterAgent,85977.73707999988,5660.197079999876
2025-09-16,PersuaderAgent,74446.78144999994,11346.78144999995
2025-09-16,FreeRiderAgent,78454.54784000009,4661.857840000082
2025-09-16,ContrarianAgent,66067.90648999996,19785.67648999996
2025-09-16,SocialGraphAgent,83953.43230999996,5707.872309999956
2025-09-17,MomentumAgent,88876.14312,5804.183120000006
2025-09-17,MeanReversionAgent,82498.02425000006,9954.554250000057
2025-09-17,LowVolatilityAgent,83477.28679000001,4945.376790000013
2025-09-17,DrawdownBuyerAgent,69673.95062999995,8533.420629999957
2025-09-17,RandomAgent,78636.62821,4539.128209999997
2025-09-17,CommitteeTeamAgent,85174.58382000006,14001.883820000046
2025-09-17,DynamicTeamAgent,84432.83018,14001.200179999996
2025-09-17,TruthfulReporterAgent,87680.71707999989,5660.197079999876
2025-09-17,PersuaderAgent,75010.36144999994,11346.78144999995
2025-09-17,FreeRiderAgent,79650.26784000009,4661.857840000082
2025-09-17,ContrarianAgent,66742.98648999995,19785.67648999996
2025-09-17,SocialGraphAgent,85252.53230999997,5707.872309999956
2025-09-18,MomentumAgent,86849.98311999999,5804.183120000006
2025-09-18,MeanReversionAgent,81243.35425000005,9954.554250000057
2025-09-18,LowVolatilityAgent,81914.77679000002,4945.376790000013
2025-09-18,DrawdownBuyerAgent,68568.93062999996,8533.420629999957
2025-09-18,RandomAgent,77173.65821,4539.128209999997
2025-09-18,CommitteeTeamAgent,83800.29382000005,14001.883820000046
2025-09-18,DynamicTeamAgent,83070.71018,14001.200179999996
2025-09-18,TruthfulReporterAgent,85680.82707999989,5660.197079999876
2025-09-18,PersuaderAgent,73855.39144999994,11346.78144999995
2025-09-18,FreeRiderAgent,78152.53784000009,4661.857840000082
2025-09-18,ContrarianAgent,66008.13648999995,19785.67648999996
2025-09-18,SocialGraphAgent,83624.74230999996,5707.872309999956
2025-09-19,MomentumAgent,87873.69312,5804.183120000006
2025-09-19,MeanReversionAgent,81410.78425000006,9954.554250000057
2025-09-19,LowVolatilityAgent,82608.55679000002,4945.376790000013
2025-09-19,DrawdownBuyerAgent,68666.86062999995,8533.420629999957
2025-09-19,RandomAgent,77654.81821,4539.128209999997
2025-09-19,CommitteeTeamAgent,84238.04382000005,14001.883820000046
2025-09-19,DynamicTeamAgent,83514.78018,14001.200179999996
2025-09-19,TruthfulReporterAgent,86690.07707999989,5660.197079999876
2025-09-19,PersuaderAgent,74022.39144999995,11346.78144999995
2025-09-19,FreeRiderAgent,78811.24784000008,4661.857840000082
2025-09-19,ContrarianAgent,65984.18648999996,19785.67648999996
2025-09-19,SocialGraphAgent,84161.33230999997,5707.872309999956
2025-09-22,MomentumAgent,88246.71395,11612.583950000007
2025-09-22,MeanReversionAgent,80937.44573000005,5250.355730000057
2025-09-22,LowVolatilityAgent,82668.8977,2770.6877000000122
2025-09-22,DrawdownBuyerAgent,68417.56545999995,4183.115459999959
2025-09-22,RandomAgent,77524.01758,11080.067579999999
2025-09-22,CommitteeTeamAgent,84104.68910000005,5077.519100000045
2025-09-22,DynamicTeamAgent,83390.31857999999,6221.338579999995
2025-09-22,TruthfulReporterAgent,87057.23491999987,11040.374919999878
2025-09-22,PersuaderAgent,73720.80978999994,14248.689789999946
2025-09-22,FreeRiderAgent,78869.32321000008,2308.173210000082
2025-09-22,ContrarianAgent,65667.03951999996,15626.859519999962
2025-09-22,SocialGraphAgent,84107.12728999995,5644.637289999957
2025-09-23,MomentumAgent,88529.13395000002,11612.583950000007
2025-09-23,MeanReversionAgent,81072.07573000006,5250.355730000057
2025-09-23,LowVolatilityAgent,82625.68770000001,2770.6877000000122
2025-09-23,DrawdownBuyerAgent,67950.91545999996,4183.115459999959
2025-09-23,RandomAgent,77386.14758,11080.067579999999
2025-09-23,CommitteeTeamAgent,84054.62910000005,5077.519100000045
2025-09-23,DynamicTeamAgent,83347.29857999999,6221.338579999995
2025-09-23,TruthfulReporterAgent,87336.14491999988,11040.374919999878
2025-09-23,PersuaderAgent,73917.45978999995,14248.689789999946
2025-09-23,FreeRiderAgent,78826.09321000008,2308.173210000082
2025-09-23,ContrarianAgent,65233.78951999996,15626.859519999962
2025-09-23,SocialGraphAgent,84080.97728999995,5644.637289999957
2025-09-24,MomentumAgent,89750.39395,11612.583950000007
2025-09-24,MeanReversionAgent,81351.60573000005,5250.355730000057
2025-09-24,LowVolatilityAgent,83938.9577,2770.6877000000122
2025-09-24,DrawdownBuyerAgent,68272.96545999996,4183.115459999959
2025-09-24,RandomAgent,77833.77758,11080.067579999999
2025-09-24,CommitteeTeamAgent,84894.66910000006,5077.519100000045
2025-09-24,DynamicTeamAgent,84190.78858,6221.338579999995
2025-09-24,TruthfulReporterAgent,88542.87491999989,11040.374919999878
2025-09-24,PersuaderAgent,74130.38978999994,14248.689789999946
2025-09-24,FreeRiderAgent,80083.23321000008,2308.173210000082
2025-09-24,ContrarianAgent,65346.77951999997,15626.859519999962
2025-09-24,SocialGraphAgent,84924.09728999995,5644.637289999957
2025-09-25,MomentumAgent,92453.25395000001,11612.583950000007
2025-09-25,MeanReversionAgent,80870.87573000006,5250.355730000057
2025-09-25,LowVolatilityAgent,85913.3877,2770.6877000000122
2025-09-25,DrawdownBuyerAgent,68733.15545999997,4183.115459999959
2025-09-25,RandomAgent,78277.80758000001,11080.067579999999
2025-09-25,CommitteeTeamAgent,86125.19910000006,5077.519100000045
2025-09-25,DynamicTeamAgent,85420.31858,6221.338579999995
2025-09-25,TruthfulReporterAgent,91209.77491999988,11040.374919999878
2025-09-25,PersuaderAgent,73754.29978999995,14248.689789999946
2025-09-25,FreeRiderAgent,81972.23321000008,2308.173210000082
2025-09-25,ContrarianAgent,65603.75951999996,15626.859519999962
2025-09-25,SocialGraphAgent,86315.65728999994,5644.637289999957
2025-09-26,MomentumAgent,91557.95395,11612.583950000007
2025-09-26,MeanReversionAgent,80908.00573000005,5250.355730000057
2025-09-26,LowVolatilityAgent,84867.29770000001,2770.6877000000122
2025-09-26,DrawdownBuyerAgent,68444.24545999996,4183.115459999959
2025-09-26,RandomAgent,78116.31758,11080.067579999999
2025-09-26,CommitteeTeamAgent,85515.92910000004,5077.519100000045
2025-09-26,DynamicTeamAgent,84813.97857999998,6221.338579999995
2025-09-26,TruthfulReporterAgent,90326.50491999989,11040.374919999878
2025-09-26,PersuaderAgent,73878.48978999995,14248.689789999946
2025-09-26,FreeRiderAgent,80968.61321000007,2308.173210000082
2025-09-26,ContrarianAgent,65516.699519999966,15626.859519999962
2025-09-26,SocialGraphAgent,85662.99728999996,5644.637289999957
2025-09-29,MomentumAgent,94814.73497000002,12484.644970000008
2025-09-29,MeanReversionAgent,81490.89300000007,19459.70300000006
2025-09-29,LowVolatilityAgent,87590.34783000003,3165.3978300000113
2025-09-29,DrawdownBuyerAgent,69321.17340999996,4987.753409999958
2025-09-29,RandomAgent,79247.90649000001,14071.92649
2025-09-29,CommitteeTeamAgent,87472.33033000004,6671.150330000046
2025-09-29,DynamicTeamAgent,86736.76374,3208.1837399999968
2025-09-29,TruthfulReporterAgent,93547.24426999986,9867.41426999988
2025-09-29,PersuaderAgent,74236.09509999995,18612.435099999944
2025-09-29,FreeRiderAgent,83577.09900000007,2731.5390000000816
2025-09-29,ContrarianAgent,66019.25969999997,16335.759699999962
