date,agent,return
2021-02-01,SocialGraphAgent,0.003494173737846218
2021-02-02,SocialGraphAgent,0.004314018724866475
2021-02-03,SocialGraphAgent,-0.014975537162613128
2021-02-04,SocialGraphAgent,0.0008846948707637026
2021-02-05,SocialGraphAgent,0.0017158248704192136
2021-02-08,SocialGraphAgent,0.0013212525331232072
2021-02-09,SocialGraphAgent,-0.0010979782634934487
2021-02-10,SocialGraphAgent,0.0001882278086704492
2021-02-18,SocialGraphAgent,0.002405926490178345
2021-02-19,SocialGraphAgent,-0.00017289229796335626
2021-02-22,SocialGraphAgent,0.0
2021-02-23,SocialGraphAgent,0.0013426899837667428
2021-02-24,SocialGraphAgent,-0.0002742728696083496
2021-02-25,SocialGraphAgent,0.00011177145460683491
2021-02-26,SocialGraphAgent,0.0
2021-03-01,SocialGraphAgent,0.0005425389665403291
2021-03-02,SocialGraphAgent,0.00023964375939722338
2021-03-03,SocialGraphAgent,8.22309062120663e-05
2021-03-04,SocialGraphAgent,-0.0015206391232023275
2021-03-05,SocialGraphAgent,-0.00016571539590581885
2021-03-08,SocialGraphAgent,-0.0022105827122466115
2021-03-09,SocialGraphAgent,-0.0015000859594095362
2021-03-10,SocialGraphAgent,0.0013288357041620902
2021-03-11,SocialGraphAgent,0.0012371738009029354
2021-03-12,SocialGraphAgent,-0.0002889076268253188
2021-03-15,SocialGraphAgent,-0.00203495366926576
2021-03-16,SocialGraphAgent,0.0004119225087744205
2021-03-17,SocialGraphAgent,0.00020215364003028924
2021-03-18,SocialGraphAgent,0.0003543602008728719
2021-03-19,SocialGraphAgent,-0.00014271325003845092
2021-01-04,TruthfulReporterAgent,0.0
2021-01-04,TruthfulReporterAgent,0.0
2021-01-05,TruthfulReporterAgent,0.0
2021-01-06,TruthfulReporterAgent,0.0
2021-01-07,TruthfulReporterAgent,0.00873999999999997
2021-01-08,TruthfulReporterAgent,0.0024485992426195313
2021-01-11,TruthfulReporterAgent,0.007268519892010605
2021-01-12,TruthfulReporterAgent,0.002091187558906693
2021-01-13,TruthfulReporterAgent,0.002263174911089516
2021-01-14,TruthfulReporterAgent,0.0
2021-01-15,TruthfulReporterAgent,-7.820136852398907e-05
2021-01-18,TruthfulReporterAgent,0.002561295115942608
2021-01-19,TruthfulReporterAgent,3.900384187849326e-05
2021-01-20,TruthfulReporterAgent,-0.0015210905048850254
2021-01-21,TruthfulReporterAgent,-0.0003906173707545202
2021-01-22,TruthfulReporterAgent,-0.0008206170258494572
2021-01-25,TruthfulReporterAgent,0.0
2021-01-26,TruthfulReporterAgent,-0.0024932047947749947
2021-01-27,TruthfulReporterAgent,0.0058516216931476794
2021-01-28,TruthfulReporterAgent,-0.00999805106217111
2021-01-29,TruthfulReporterAgent,-0.002805283776600942
2021-02-01,TruthfulReporterAgent,0.0019544166855856027
2021-02-02,TruthfulReporterAgent,0.0024234781837706443
2021-02-03,TruthfulReporterAgent,-0.009002191581575003
2021-02-04,TruthfulReporterAgent,0.0008726955383440149
2021-02-05,TruthfulReporterAgent,-0.0011295516472628053
2021-02-08,TruthfulReporterAgent,0.00023806925831504344
2021-02-09,TruthfulReporterAgent,0.002598304160261744
2021-02-10,TruthfulReporterAgent,0.0034620216227978506
2021-02-18,TruthfulReporterAgent,-0.004623103689611274
2021-02-19,TruthfulReporterAgent,0.00216878924122077
2021-02-22,TruthfulReporterAgent,-0.004189847525124302
2021-02-23,TruthfulReporterAgent,0.0010320224663351585
2021-02-24,TruthfulReporterAgent,-0.0022800043617474675
2021-02-25,TruthfulReporterAgent,0.0009140858644569594
2021-02-26,TruthfulReporterAgent,-0.0014095831802976022
2021-03-01,TruthfulReporterAgent,0.0029195701661082207
2021-03-02,TruthfulReporterAgent,0.001403499034103195
2021-03-03,TruthfulReporterAgent,0.0003474136489023394
2021-03-04,TruthfulReporterAgent,-0.0022252477059861997
2021-03-05,TruthfulReporterAgent,0.0003222847509729565
2021-03-08,TruthfulReporterAgent,-0.0024981412639405454
2021-03-09,TruthfulReporterAgent,-0.002603778460192996
2021-03-10,TruthfulReporterAgent,6.486583433806814e-05
2021-03-11,TruthfulReporterAgent,5.758835702907028e-05
2021-03-12,TruthfulReporterAgent,-2.570404935409165e-05
2021-03-15,TruthfulReporterAgent,-0.00014785189822819067
2021-03-16,TruthfulReporterAgent,0.0
2021-03-17,TruthfulReporterAgent,0.0
2021-03-18,TruthfulReporterAgent,0.0
2021-03-19,TruthfulReporterAgent,0.0
