date,agent,equity,cash
2023-01-04,DynamicTeamAgent,100000.0,100000.0
2023-01-05,DynamicTeamAgent,100000.0,100000.0
2023-01-06,DynamicTeamAgent,100000.0,100000.0
2023-01-09,DynamicTeamAgent,100000.0,100000.0
2023-01-10,DynamicTeamAgent,100000.0,100000.0
2023-01-11,DynamicTeamAgent,100000.0,100000.0
2023-01-12,DynamicTeamAgent,100000.0,100000.0
2023-01-13,DynamicTeamAgent,100000.0,100000.0
2023-01-16,DynamicTeamAgent,100000.0,100000.0
2023-01-17,DynamicTeamAgent,100000.0,100000.0
2023-01-18,DynamicTeamAgent,100000.0,100000.0
2023-01-19,DynamicTeamAgent,100000.0,100000.0
2023-01-20,DynamicTeamAgent,100000.0,100000.0
2023-01-23,DynamicTeamAgent,100000.0,100000.0
2023-01-24,DynamicTeamAgent,100000.0,100000.0
2023-01-25,DynamicTeamAgent,100000.0,100000.0
2023-01-26,DynamicTeamAgent,100000.0,100000.0
2023-01-27,DynamicTeamAgent,100000.0,100000.0
2023-01-30,DynamicTeamAgent,100000.0,100000.0
2023-01-31,DynamicTeamAgent,100000.0,100000.0
2023-02-01,DynamicTeamAgent,100000.0,100000.0
2023-02-02,DynamicTeamAgent,100000.0,100000.0
2023-02-03,DynamicTeamAgent,100000.0,100000.0
2023-02-06,DynamicTeamAgent,100000.0,100000.0
2023-02-07,DynamicTeamAgent,100000.0,100000.0
2023-02-08,DynamicTeamAgent,100000.0,100000.0
2023-02-09,DynamicTeamAgent,100000.0,100000.0
2023-02-10,DynamicTeamAgent,100000.0,100000.0
2023-02-13,DynamicTeamAgent,100000.0,100000.0
2023-02-14,DynamicTeamAgent,100000.0,100000.0
2023-02-15,DynamicTeamAgent,100000.0,100000.0
2023-02-16,DynamicTeamAgent,100000.0,100000.0
2023-02-17,DynamicTeamAgent,100000.0,100000.0
2023-02-20,DynamicTeamAgent,100000.0,100000.0
2023-02-21,DynamicTeamAgent,100000.0,100000.0
2023-02-22,DynamicTeamAgent,100000.0,100000.0
2023-02-23,DynamicTeamAgent,100000.0,100000.0
2023-02-24,DynamicTeamAgent,100000.0,100000.0
2023-02-27,DynamicTeamAgent,100000.0,100000.0
2023-02-28,DynamicTeamAgent,100000.0,100000.0
2023-03-01,DynamicTeamAgent,100000.0,100000.0
2023-03-02,DynamicTeamAgent,100000.0,100000.0
2023-03-03,DynamicTeamAgent,100000.0,100000.0
2023-03-06,DynamicTeamAgent,100000.0,100000.0
2023-03-07,DynamicTeamAgent,100000.0,100000.0
2023-03-08,DynamicTeamAgent,100000.0,100000.0
2023-03-09,DynamicTeamAgent,100000.0,100000.0
2023-03-10,DynamicTeamAgent,100000.0,100000.0
2023-03-13,DynamicTeamAgent,100000.0,100000.0
2023-03-14,DynamicTeamAgent,100000.0,100000.0
2023-03-15,DynamicTeamAgent,100000.0,100000.0
2023-03-16,DynamicTeamAgent,100000.0,100000.0
2023-03-17,DynamicTeamAgent,100000.0,100000.0
2023-03-20,DynamicTeamAgent,100000.0,100000.0
2023-03-21,DynamicTeamAgent,100000.0,100000.0
2023-03-22,DynamicTeamAgent,100000.0,100000.0
2023-03-23,DynamicTeamAgent,100000.0,100000.0
2023-03-24,DynamicTeamAgent,100000.0,100000.0
2023-03-27,DynamicTeamAgent,100000.0,100000.0
2023-03-28,DynamicTeamAgent,100000.0,100000.0
2023-03-29,DynamicTeamAgent,100000.0,100000.0
2023-03-30,DynamicTeamAgent,100000.0,100000.0
2023-03-31,DynamicTeamAgent,100000.0,100000.0
2023-04-03,DynamicTeamAgent,100000.0,100000.0
2023-04-04,DynamicTeamAgent,100000.0,100000.0
2023-04-05,DynamicTeamAgent,100000.0,100000.0
2023-04-06,DynamicTeamAgent,100000.0,100000.0
2023-04-07,DynamicTeamAgent,100000.0,100000.0
2023-04-10,DynamicTeamAgent,100000.0,100000.0
2023-04-11,DynamicTeamAgent,100000.0,100000.0
2023-04-12,DynamicTeamAgent,100000.0,100000.0
2023-04-13,DynamicTeamAgent,100000.0,100000.0
2023-04-14,DynamicTeamAgent,100000.0,100000.0
2023-04-17,DynamicTeamAgent,100000.0,100000.0
2023-04-18,DynamicTeamAgent,100000.0,100000.0
2023-04-19,DynamicTeamAgent,100000.0,100000.0
2023-04-20,DynamicTeamAgent,100000.0,100000.0
2023-04-21,DynamicTeamAgent,100000.0,100000.0
2023-04-24,DynamicTeamAgent,100000.0,100000.0
2023-04-25,DynamicTeamAgent,100000.0,100000.0
2023-04-26,DynamicTeamAgent,100000.0,100000.0
2023-04-27,DynamicTeamAgent,100000.0,100000.0
2023-04-28,DynamicTeamAgent,100000.0,100000.0
2023-05-01,DynamicTeamAgent,99905.26564000001,5170.905640000006
2023-05-02,DynamicTeamAgent,99390.66564,5170.905640000006
2023-05-03,DynamicTeamAgent,98782.54564000001,5170.905640000006
2023-05-04,DynamicTeamAgent,99098.98564000001,5170.905640000006
2023-05-05,DynamicTeamAgent,102879.68564000001,5170.905640000006
2023-05-08,DynamicTeamAgent,103766.47836000001,5048.188360000006
2023-05-09,DynamicTeamAgent,105307.02836,5048.188360000006
2023-05-10,DynamicTeamAgent,106574.16836000001,5048.188360000006
2023-05-11,DynamicTeamAgent,105842.92835999999,5048.188360000006
2023-05-12,DynamicTeamAgent,107042.57836,5048.188360000006
2023-05-15,DynamicTeamAgent,105867.72483,18993.754830000005
2023-05-16,DynamicTeamAgent,106161.58482999999,18993.754830000005
2023-05-17,DynamicTeamAgent,106486.63483000001,18993.754830000005
2023-05-18,DynamicTeamAgent,104597.48483000002,18993.754830000005
2023-05-19,DynamicTeamAgent,103806.89483,18993.754830000005
2023-05-22,DynamicTeamAgent,105841.989,5908.969000000005
2023-05-23,DynamicTeamAgent,103884.27900000001,5908.969000000005
2023-05-24,DynamicTeamAgent,101797.119,5908.969000000005
2023-05-25,DynamicTeamAgent,99397.97900000002,5908.969000000005
2023-05-26,DynamicTeamAgent,100268.989,5908.969000000005
2023-05-29,DynamicTeamAgent,96565.60571,17318.225710000006
2023-05-30,DynamicTeamAgent,97415.85571,17318.225710000006
2023-05-31,DynamicTeamAgent,97295.93571000002,17318.225710000006
2023-06-01,DynamicTeamAgent,98763.05571000002,17318.225710000006
2023-06-02,DynamicTeamAgent,97464.85571,17318.225710000006
2023-06-05,DynamicTeamAgent,100272.49594000001,4534.0159400000075
2023-06-06,DynamicTeamAgent,101799.53594,4534.0159400000075
2023-06-07,DynamicTeamAgent,101419.91594,4534.0159400000075
2023-06-08,DynamicTeamAgent,103536.07594,4534.0159400000075
2023-06-09,DynamicTeamAgent,103888.00594000002,4534.0159400000075
2023-06-12,DynamicTeamAgent,102408.14687000001,15335.096870000008
2023-06-13,DynamicTeamAgent,104297.37687000001,15335.096870000008
2023-06-14,DynamicTeamAgent,104036.18687,15335.096870000008
2023-06-15,DynamicTeamAgent,102785.40686999999,15335.096870000008
2023-06-16,DynamicTeamAgent,102329.24687,15335.096870000008
2023-06-19,DynamicTeamAgent,103045.09787,11330.697870000007
2023-06-20,DynamicTeamAgent,102897.05787,11330.697870000007
2023-06-21,DynamicTeamAgent,103758.66787,11330.697870000007
2023-06-22,DynamicTeamAgent,104040.84787000001,11330.697870000007
2023-06-23,DynamicTeamAgent,101825.02787,11330.697870000007
2023-06-26,DynamicTeamAgent,101186.38266,5406.852660000006
2023-06-27,DynamicTeamAgent,101073.81266,5406.852660000006
2023-06-28,DynamicTeamAgent,102007.16266,5406.852660000006
2023-06-29,DynamicTeamAgent,101393.42266,5406.852660000006
2023-06-30,DynamicTeamAgent,102108.72266,5406.852660000006
2023-07-03,DynamicTeamAgent,102143.21316000001,11419.973160000007
2023-07-04,DynamicTeamAgent,103154.10316000001,11419.973160000007
2023-07-05,DynamicTeamAgent,104015.79316,11419.973160000007
2023-07-06,DynamicTeamAgent,104775.77316000003,11419.973160000007
2023-07-07,DynamicTeamAgent,105812.24316000001,11419.973160000007
2023-07-10,DynamicTeamAgent,103650.45683000001,5266.60683000001
2023-07-11,DynamicTeamAgent,102959.45682999998,5266.60683000001
2023-07-12,DynamicTeamAgent,104439.82683,5266.60683000001
2023-07-13,DynamicTeamAgent,103088.24683,5266.60683000001
2023-07-14,DynamicTeamAgent,102882.39683,5266.60683000001
2023-07-17,DynamicTeamAgent,102385.94297,5314.112970000009
2023-07-18,DynamicTeamAgent,102350.13297,5314.112970000009
2023-07-19,DynamicTeamAgent,102752.70297000001,5314.112970000009
2023-07-20,DynamicTeamAgent,101117.72297,5314.112970000009
2023-07-21,DynamicTeamAgent,99274.78297,5314.112970000009
2023-07-24,DynamicTeamAgent,99259.2176,5159.14760000001
2023-07-25,DynamicTeamAgent,100701.83760000001,5159.14760000001
2023-07-26,DynamicTeamAgent,99290.7676,5159.14760000001
2023-07-27,DynamicTeamAgent,98385.70760000001,5159.14760000001
2023-07-28,DynamicTeamAgent,98443.9076,5159.14760000001
2023-07-31,DynamicTeamAgent,99164.38657000002,10933.396570000012
2023-08-01,DynamicTeamAgent,98734.91657000003,10933.396570000012
2023-08-02,DynamicTeamAgent,99069.68657,10933.396570000012
2023-08-03,DynamicTeamAgent,97009.16657,10933.396570000012
2023-08-04,DynamicTeamAgent,97605.68657,10933.396570000012
2023-08-07,DynamicTeamAgent,97111.51512000001,4695.685120000011
2023-08-08,DynamicTeamAgent,95074.22512000002,4695.685120000011
2023-08-09,DynamicTeamAgent,93659.19512000002,4695.685120000011
2023-08-10,DynamicTeamAgent,92746.49512,4695.685120000011
2023-08-11,DynamicTeamAgent,92735.18512000001,4695.685120000011
2023-08-14,DynamicTeamAgent,92193.27229,14500.97229000001
2023-08-15,DynamicTeamAgent,91275.95229,14500.97229000001
2023-08-16,DynamicTeamAgent,90714.54229000001,14500.97229000001
2023-08-17,DynamicTeamAgent,89935.56229,14500.97229000001
2023-08-18,DynamicTeamAgent,89849.92229,14500.97229000001
2023-08-21,DynamicTeamAgent,88825.49624000001,4512.156240000011
2023-08-22,DynamicTeamAgent,87853.02624000002,4512.156240000011
2023-08-23,DynamicTeamAgent,88741.22624,4512.156240000011
2023-08-24,DynamicTeamAgent,88940.12624000001,4512.156240000011
2023-08-25,DynamicTeamAgent,88335.81624000001,4512.156240000011
2023-08-28,DynamicTeamAgent,88525.93554000002,8982.585540000013
2023-08-29,DynamicTeamAgent,88663.44554,8982.585540000013
2023-08-30,DynamicTeamAgent,89154.76554000002,8982.585540000013
2023-08-31,DynamicTeamAgent,88891.29554000002,8982.585540000013
2023-09-01,DynamicTeamAgent,89537.20554000001,8982.585540000013
2023-09-04,DynamicTeamAgent,90459.91332000002,4453.0433200000125
2023-09-05,DynamicTeamAgent,91954.90332000001,4453.0433200000125
2023-09-06,DynamicTeamAgent,94441.43332000001,4453.0433200000125
2023-09-07,DynamicTeamAgent,95290.21332000001,4453.0433200000125
2023-09-08,DynamicTeamAgent,95696.54332000001,4453.0433200000125
2023-09-11,DynamicTeamAgent,96609.30814000001,17621.678140000007
2023-09-12,DynamicTeamAgent,96202.84814,17621.678140000007
2023-09-13,DynamicTeamAgent,96063.03813999999,17621.678140000007
2023-09-14,DynamicTeamAgent,96256.82814,17621.678140000007
2023-09-15,DynamicTeamAgent,96838.84814,17621.678140000007
2023-09-18,DynamicTeamAgent,95595.67506000001,4643.205060000011
2023-09-19,DynamicTeamAgent,95783.38506000002,4643.205060000011
2023-09-20,DynamicTeamAgent,95426.28506000001,4643.205060000011
2023-09-21,DynamicTeamAgent,96148.38506,4643.205060000011
2023-09-22,DynamicTeamAgent,94513.35506,4643.205060000011
2023-09-25,DynamicTeamAgent,93707.82652000002,7670.08652000001
2023-09-26,DynamicTeamAgent,94391.52652000001,7670.08652000001
2023-09-27,DynamicTeamAgent,93663.72652000001,7670.08652000001
2023-09-28,DynamicTeamAgent,93938.29652000002,7670.08652000001
2023-09-29,DynamicTeamAgent,93983.04652,7670.08652000001
2023-10-02,DynamicTeamAgent,91948.3692,4919.519200000009
2023-10-03,DynamicTeamAgent,92721.40920000001,4919.519200000009
2023-10-04,DynamicTeamAgent,92539.12920000001,4919.519200000009
2023-10-05,DynamicTeamAgent,93191.45920000003,4919.519200000009
2023-10-06,DynamicTeamAgent,92891.4192,4919.519200000009
2023-10-09,DynamicTeamAgent,92652.90712000002,13499.887120000009
2023-10-10,DynamicTeamAgent,92578.52712000001,13499.887120000009
2023-10-11,DynamicTeamAgent,92602.05712000001,13499.887120000009
2023-10-12,DynamicTeamAgent,92397.11712000001,13499.887120000009
2023-10-13,DynamicTeamAgent,93070.76712000002,13499.887120000009
2023-10-16,DynamicTeamAgent,92550.29708,4600.007080000009
2023-10-17,DynamicTeamAgent,92607.22708000001,4600.007080000009
2023-10-18,DynamicTeamAgent,94271.10708000002,4600.007080000009
2023-10-19,DynamicTeamAgent,95517.97708000003,4600.007080000009
2023-10-20,DynamicTeamAgent,95817.08708000001,4600.007080000009
2023-10-23,DynamicTeamAgent,94793.53784000002,4764.3178400000115
2023-10-24,DynamicTeamAgent,96392.87784000003,4764.3178400000115
2023-10-25,DynamicTeamAgent,95831.22784,4764.3178400000115
2023-10-26,DynamicTeamAgent,95113.78784000002,4764.3178400000115
2023-10-27,DynamicTeamAgent,95460.95784,4764.3178400000115
2023-10-30,DynamicTeamAgent,96236.97390000001,19778.033900000013
2023-10-31,DynamicTeamAgent,95679.6839,19778.033900000013
2023-11-01,DynamicTeamAgent,96561.64390000001,19778.033900000013
2023-11-02,DynamicTeamAgent,97264.2139,19778.033900000013
2023-11-03,DynamicTeamAgent,97775.90390000002,19778.033900000013
2023-11-06,DynamicTeamAgent,98230.44482,5000.234820000013
2023-11-07,DynamicTeamAgent,98144.85482000002,5000.234820000013
2023-11-08,DynamicTeamAgent,95705.51482000001,5000.234820000013
2023-11-09,DynamicTeamAgent,96366.15482000003,5000.234820000013
2023-11-10,DynamicTeamAgent,97082.17482000001,5000.234820000013
2023-11-13,DynamicTeamAgent,97709.47448,4500.454480000014
2023-11-14,DynamicTeamAgent,96571.90448000001,4500.454480000014
2023-11-15,DynamicTeamAgent,95536.23448000001,4500.454480000014
2023-11-16,DynamicTeamAgent,95993.93448000001,4500.454480000014
2023-11-17,DynamicTeamAgent,96374.52448000001,4500.454480000014
2023-11-20,DynamicTeamAgent,96993.13989000002,4785.379890000012
2023-11-21,DynamicTeamAgent,96466.24989,4785.379890000012
2023-11-22,DynamicTeamAgent,94497.83989,4785.379890000012
2023-11-23,DynamicTeamAgent,94115.68989000002,4785.379890000012
2023-11-24,DynamicTeamAgent,94647.29989,4785.379890000012
2023-11-27,DynamicTeamAgent,94528.41861,4420.3386100000125
2023-11-28,DynamicTeamAgent,93836.25861000002,4420.3386100000125
2023-11-29,DynamicTeamAgent,93647.29861000001,4420.3386100000125
2023-11-30,DynamicTeamAgent,94104.71861,4420.3386100000125
2023-12-01,DynamicTeamAgent,95712.48861000001,4420.3386100000125
2023-12-04,DynamicTeamAgent,95833.63609000001,4718.776090000013
2023-12-05,DynamicTeamAgent,97132.69609000001,4718.776090000013
2023-12-06,DynamicTeamAgent,95429.10609000002,4718.776090000013
2023-12-07,DynamicTeamAgent,95614.12609000002,4718.776090000013
2023-12-08,DynamicTeamAgent,94058.18609,4718.776090000013
2023-12-11,DynamicTeamAgent,93998.37344000001,4856.063440000014
2023-12-12,DynamicTeamAgent,94740.54344000002,4856.063440000014
2023-12-13,DynamicTeamAgent,93933.14344,4856.063440000014
2023-12-14,DynamicTeamAgent,93929.35344,4856.063440000014
2023-12-15,DynamicTeamAgent,94871.08344,4856.063440000014
2023-12-18,DynamicTeamAgent,94043.52159000002,5142.4615900000135
2023-12-19,DynamicTeamAgent,93873.01159000001,5142.4615900000135
2023-12-20,DynamicTeamAgent,94870.02159000002,5142.4615900000135
2023-12-21,DynamicTeamAgent,95110.51159000001,5142.4615900000135
2023-12-22,DynamicTeamAgent,95496.42159000001,5142.4615900000135
2023-12-25,DynamicTeamAgent,93539.29103000001,4989.041030000012
2023-12-26,DynamicTeamAgent,93876.14103000003,4989.041030000012
2023-12-27,DynamicTeamAgent,94288.13103,4989.041030000012
2023-12-28,DynamicTeamAgent,93926.06103000001,4989.041030000012
2023-12-29,DynamicTeamAgent,93606.63103000002,4989.041030000012
2024-01-01,DynamicTeamAgent,93262.86504,4787.395040000014
2024-01-02,DynamicTeamAgent,92701.21504000001,4787.395040000014
2024-01-03,DynamicTeamAgent,92235.75504000002,4787.395040000014
2024-01-04,DynamicTeamAgent,91415.42504000002,4787.395040000014
2024-01-05,DynamicTeamAgent,90469.09504000003,4787.395040000014
2024-01-08,DynamicTeamAgent,90192.4263,6474.606300000013
2024-01-09,DynamicTeamAgent,90877.88630000001,6474.606300000013
2024-01-10,DynamicTeamAgent,90758.6263,6474.606300000013
2024-01-11,DynamicTeamAgent,89411.72630000001,6474.606300000013
2024-01-12,DynamicTeamAgent,88848.86630000001,6474.606300000013
2024-01-15,DynamicTeamAgent,88066.70418000002,3667.254180000013
2024-01-16,DynamicTeamAgent,88539.33418000002,3667.254180000013
2024-01-17,DynamicTeamAgent,88721.49418000001,3667.254180000013
2024-01-18,DynamicTeamAgent,88903.17418000002,3667.254180000013
2024-01-19,DynamicTeamAgent,89507.51418000003,3667.254180000013
2024-01-22,DynamicTeamAgent,90977.21366000001,10316.603660000015
2024-01-23,DynamicTeamAgent,90305.16366000002,10316.603660000015
2024-01-24,DynamicTeamAgent,89932.34366000001,10316.603660000015
2024-01-25,DynamicTeamAgent,90441.57366000002,10316.603660000015
2024-01-26,DynamicTeamAgent,90648.52366,10316.603660000015
2024-01-29,DynamicTeamAgent,91225.04012,3961.4201200000157
2024-01-30,DynamicTeamAgent,92589.92012000001,3961.4201200000157
2024-01-31,DynamicTeamAgent,93945.25012,3961.4201200000157
2024-02-01,DynamicTeamAgent,93702.13012,3961.4201200000157
2024-02-02,DynamicTeamAgent,93894.14012,3961.4201200000157
2024-02-05,DynamicTeamAgent,94265.30309000002,8185.213090000015
2024-02-06,DynamicTeamAgent,93519.84309000002,8185.213090000015
2024-02-07,DynamicTeamAgent,92568.12309000002,8185.213090000015
2024-02-08,DynamicTeamAgent,94641.29309000002,8185.213090000015
2024-02-09,DynamicTeamAgent,92785.04309000002,8185.213090000015
2024-02-12,DynamicTeamAgent,92037.72628000002,4794.906280000019
2024-02-13,DynamicTeamAgent,90503.32628000004,4794.906280000019
2024-02-14,DynamicTeamAgent,90700.88628000002,4794.906280000019
2024-02-15,DynamicTeamAgent,90800.89628000002,4794.906280000019
2024-02-16,DynamicTeamAgent,91191.36628000002,4794.906280000019
2024-02-19,DynamicTeamAgent,92801.42984000001,4521.089840000019
2024-02-20,DynamicTeamAgent,96399.95984000001,4521.089840000019
2024-02-21,DynamicTeamAgent,96696.34984000001,4521.089840000019
2024-02-22,DynamicTeamAgent,97400.85984000002,4521.089840000019
2024-02-23,DynamicTeamAgent,96242.76984000002,4521.089840000019
2024-02-26,DynamicTeamAgent,98372.17481000001,4940.7448100000165
2024-02-27,DynamicTeamAgent,99849.86481000001,4940.7448100000165
2024-02-28,DynamicTeamAgent,99429.43481000002,4940.7448100000165
2024-02-29,DynamicTeamAgent,98576.61481000001,4940.7448100000165
2024-03-01,DynamicTeamAgent,98721.83481000003,4940.7448100000165
2024-03-04,DynamicTeamAgent,97618.43235,4544.722350000016
2024-03-05,DynamicTeamAgent,98652.95235,4544.722350000016
2024-03-06,DynamicTeamAgent,98211.32235000002,4544.722350000016
2024-03-07,DynamicTeamAgent,96762.59235000002,4544.722350000016
2024-03-08,DynamicTeamAgent,97984.84235,4544.722350000016
2024-03-11,DynamicTeamAgent,98960.21914000003,17778.149140000016
2024-03-12,DynamicTeamAgent,99228.94914000001,17778.149140000016
2024-03-13,DynamicTeamAgent,100289.11914000002,17778.149140000016
2024-03-14,DynamicTeamAgent,99963.52914000003,17778.149140000016
2024-03-15,DynamicTeamAgent,100361.67914000002,17778.149140000016
2024-03-18,DynamicTeamAgent,99638.67858,4904.508580000016
2024-03-19,DynamicTeamAgent,100707.34858000002,4904.508580000016
2024-03-20,DynamicTeamAgent,98309.31858000002,4904.508580000016
